Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
14.136,8243.5,-34.30947168264902,0.0
14.144,8242.0,-26.98285700930046,0.0
14.152,8257.5,-15.698778015934295,0.0
14.16,8272.5,-0.41409711373694336,0.0
14.168,8304.0,18.188008313677983,0.0
14.176,8330.0,38.17904345127636,0.0
14.184,8338.5,51.2616934802993,0.0
14.192,8310.0,47.14085685582154,0.0
14.2,8246.0,18.658864296821775,0.0
14.208,8200.0,-23.487333886950637,0.0
14.216,8187.0,-56.90531759495684,0.0
14.224,8181.5,-71.82070548880733,0.0
14.232,8184.5,-70.26352667468132,0.0
14.24,8183.5,-58.2812320451269,0.0
14.248,8188.0,-41.643747171247696,0.0
14.256,8199.5,-22.22186924463631,0.0
14.264,8198.0,-5.3236967420573365,0.0
14.272,8202.5,6.089892354733365,0.0
14.28,8194.5,11.201517682224448,0.0
14.288,8190.0,9.972481872696562,0.0
14.296,8190.0,6.814332449969015,0.0
14.304,8198.0,5.547881450099794,0.0
14.312,8207.0,7.430894117655498,0.0
14.32,8212.5,10.380255398679537,0.0
14.328,8196.5,8.405574901313003,0.0
14.336,8187.0,0.7536967209666727,0.0
14.344,8185.0,-6.235340218589499,0.0
14.352,8181.5,-10.546948500363214,0.0
14.36,8183.5,-11.804235883269257,0.0
14.368,8196.5,-7.69361971338094,0.0
14.376,8572.5,75.37685612550263,0.0
14.384,8081.5,89.58198269482659,0.0
14.392,8147.5,-2.4266651532193464,0.0
14.4,8183.5,-35.63383264611912,0.0
14.408,8197.0,-39.75709632110852,0.0
14.416,8206.0,-31.571174040076585,0.0
14.424,8222.0,-16.835949856941852,0.0
14.432,8238.5,1.0707429431979563,0.0
14.44,8266.0,20.48763054475603,1.0
14.448,8283.0,37.95596592723132,0.0
14.456,8272.0,43.75794317317582,0.0
14.464,8242.0,32.178668474266715,0.0
14.472,8187.0,3.0864684806992955,0.0
14.48,8153.0,-32.76932904952173,0.0
14.488,8149.0,-56.769602844654855,0.0
14.496,8152.5,-62.45853374271974,0.0
14.504,8156.0,-54.92340138401369,0.0
14.512,8154.0,-41.83364935640543,0.0
14.52,8156.5,-27.647766150163307,0.0
14.528,8175.5,-10.674062798394516,0.0
14.536,8175.5,4.864186953927401,0.0
14.544,8179.0,14.031066969625272,0.0
14.552,8175.0,17.22291891833538,0.0
14.56,8168.0,14.252068033151318,0.0
14.568,8176.5,10.640781216139885,0.0
14.576,8178.5,9.036962770752325,0.0
14.584,8179.0,7.229109023374349,0.0
14.592,8197.5,8.945644702779873,0.0
14.6,8198.0,12.486251408796306,0.0
14.608,8182.5,9.622584918492976,0.0
14.616,8169.5,0.6475463310575833,0.0
14.624,8185.5,-4.1455498874806835,0.0
14.632,8179.5,-4.30865655139678,0.0
14.64,8173.0,-6.305634676994259,0.0
14.648,8536.5,66.404758672355,0.0
14.656,8118.0,88.10127487081968,0.0
14.664,8138.0,6.161487126708153,0.0
14.672,8184.0,-29.74786803071379,0.0
14.68,8200.0,-33.80782244243369,0.0
14.688,8197.5,-28.32514672827233,0.0
14.696,8215.0,-17.723762406075366,0.0
14.704,8238.5,-0.39065581637214564,0.0
14.712,8261.5,19.419331208229096,0.0
14.72,8295.0,39.73372162208989,0.0
14.728,8298.0,53.18049751571584,0.0
14.736,8274.5,48.88194057479768,0.0
14.744,8206.0,20.133026083165078,0.0
14.752,8161.5,-23.00743209145662,1.0
14.76,8148.0,-56.881877471317694,0.0
14.768,8144.5,-71.7643186083485,0.0
14.776,8145.0,-70.29835446534366,0.0
14.784,8154.0,-56.832467555508174,0.0
14.792,8157.5,-37.698531031296625,0.0
14.8,8167.0,-18.011299521295314,0.0
14.808,8167.0,-1.696719828511732,0.0
14.816,8176.5,10.149796289615551,0.0
14.824,8177.5,17.76213612651486,0.0
14.832,8166.0,17.425953209542058,0.0
14.84,8164.5,11.929244277456291,0.0
14.848,8168.0,7.2784870865364155,0.0
14.856,8176.5,5.876142288933806,0.0
14.864,8189.0,8.44622266796091,0.0
14.872,8190.5,11.54582845607024,0.0
14.88,8178.5,9.483287679191108,0.0
14.888,8168.0,2.228957569409431,0.0
14.896,8171.0,-3.9314337572352542,0.0
14.904,8174.0,-5.752822323821874,0.0
14.912,8171.5,-5.855642339640781,0.0
14.92,8194.5,-0.8404985337319886,0.0
14.928,8565.0,82.64525310578256,0.0
14.936,8081.5,96.40259997304656,0.0
14.944,8150.5,5.240208516222083,0.0
14.952,8178.0,-29.75252741971508,0.0
14.96,8193.0,-37.25355439047371,0.0
14.968,8213.5,-28.78889154524518,0.0
14.976,8215.0,-14.923549991686741,0.0
14.984,8232.5,-0.5793078651736323,0.0
14.992,8259.0,16.98091945993724,0.0
15.0,8291.0,36.7430993478406,0.0
15.008,8294.0,50.010261246841765,0.0
15.016,8264.5,44.860321177968444,0.0
15.024,8201.0,16.01332425338478,0.0
15.032,8161.5,-24.51753604320311,0.0
15.04,8159.0,-53.35090676782079,0.0
15.048,8155.0,-63.6422428456699,0.0
15.056,8153.5,-61.203261354629376,0.0
15.064,8157.5,-49.970962828644815,0.0
15.072,8158.0,-34.8326584929207,0.0
15.08,8162.0,-19.679494382605526,0.0
15.088,8172.0,-4.874082934313492,0.0
15.096,8183.5,9.013249214395955,0.0
15.104,8169.0,15.24677711104232,0.0
15.112,8163.5,12.535667371576892,0.0
15.12,8170.0,9.236067227565172,0.0
15.128,8171.5,7.518798927162152,0.0
15.136,8189.5,9.347136693958419,0.0
15.144,8219.5,18.81771594998645,0.0
15.152,8231.0,30.04409726486074,0.0
15.16,8212.5,30.698215126546074,0.0
15.168,8205.5,21.22117657320655,0.0
15.176,8210.0,11.888338683801521,0.0
15.184,8201.5,3.749297976791695,0.0
15.192,8189.5,-5.820722005477592,0.0
15.2,8285.0,6.46119294397954,0.0
15.208,8441.0,64.12676139381688,0.0
15.216,8081.0,46.83034140458017,0.0
15.224,8162.0,-27.49869535949506,0.0
15.232,8180.0,-47.061856760575665,0.0
15.24,8185.0,-46.79742622422259,0.0
15.248,8186.5,-38.2180448953136,0.0
15.256,8201.0,-24.08109302081607,0.0
15.264,8214.5,-6.349121965556151,0.0
15.272,8240.5,13.17002087510923,0.0
15.28,8264.0,32.829769958034376,0.0
15.288,8256.5,42.74794571250186,0.0
15.296,8208.0,30.69159919757726,0.0
15.304,8142.5,-4.3820069312619125,0.0
15.312,8109.5,-44.58374699339265,1.0
15.32,8099.0,-70.48665335938449,0.0
15.328,8095.5,-77.9791923843743,0.0
15.336,8094.0,-71.60920574237207,0.0
15.344,8101.5,-55.75940037026089,0.0
15.352,8099.0,-36.9105642310426,0.0
15.36,8104.0,-19.656564341525154,0.0
15.368,8110.0,-4.225101014634447,0.0
15.376,8116.5,8.095376445003467,0.0
15.384,8127.0,17.627445893581353,0.0
15.392,8138.0,24.984634910821796,0.0
15.4,8152.5,30.757369828291758,0.0
15.408,8158.0,33.594191917834905,0.0
15.416,8170.0,33.75387222721429,0.0
15.424,8181.0,33.429740415309425,0.0
15.432,8191.5,32.56217388460527,0.0
15.44,8176.0,26.090782439504892,0.0
15.448,8169.0,13.711173081209154,0.0
15.456,8175.0,4.106816012885474,0.0
15.464,8181.5,0.3579335979393363,0.0
15.472,8163.0,-4.3650261317600325,0.0
15.48,8420.0,42.229359350020786,0.0
15.488,8190.5,69.0010054461543,0.0
15.496,8106.5,10.324037516457793,0.0
15.504,8188.0,-26.453422590017226,0.0
15.512,8196.0,-25.907976983895423,0.0
15.52,8207.5,-17.673580162964527,0.0
15.528,8233.5,-2.462967184724448,0.0
15.536,8259.0,17.427471602614105,0.0
15.544,8288.5,37.784979246944886,0.0
15.552,8326.5,57.886032498893655,0.0
15.56,8345.0,72.54055304346275,0.0
15.568,8314.5,67.75759837069768,0.0
15.576,8257.0,36.677642636075234,0.0
15.584,8231.0,-4.322874323174801,0.0
15.592,8218.0,-35.88284583479253,0.0
15.6,8219.5,-51.456557465713104,0.0
15.608,8213.0,-53.886907493078525,0.0
15.616,8207.5,-49.60593115563938,0.0
15.624,8211.5,-39.859775358337856,0.0
15.632,8205.5,-28.461304107868727,0.0
15.64,8206.0,-18.528851890561782,0.0
15.648,8208.0,-9.334871311749566,0.0
15.656,8214.0,-0.8478830854862736,0.0
15.664,8209.0,4.504157667896834,0.0
15.672,8205.5,5.2499052723665045,0.0
15.68,8211.5,5.40574363056021,0.0
15.688,8226.5,8.968648948050259,0.0
15.696,8227.0,12.882655013940166,0.0
15.704,8226.5,13.24422918850496,0.0
15.712,8213.0,8.589870546182738,0.0
15.72,8206.0,0.34679785503885796,0.0
15.728,8210.0,-5.193622866112946,0.0
15.736,8202.0,-8.500007314578397,0.0
15.744,8193.5,-12.537659788960582,0.0
15.752,8310.5,9.141975842666398,0.0
15.76,8377.0,58.06644642844685,0.0
15.768,8095.5,34.27206178719007,0.0
15.776,8187.0,-23.813103775521085,0.0
15.784,8208.5,-31.468234174473082,0.0
15.792,8205.5,-27.444944687337966,0.0
15.8,8214.0,-19.78094582355766,0.0
15.808,8235.0,-6.222570342843028,0.0
15.816,8266.5,13.465038951779661,0.0
15.824,8302.5,36.857105432585286,0.0
15.832,8331.5,58.38271633928889,0.0
15.84,8328.5,67.57323965839782,0.0
15.848,8289.5,54.18296464615628,0.0
15.856,8250.5,22.113736796251487,0.0
15.864,8210.5,-16.344420321740017,1.0
15.872,8201.5,-46.62124438821297,0.0
15.88,8193.5,-60.93169129803937,0.0
15.888,8190.0,-62.50636188146359,0.0
15.896,8195.5,-53.55231556658032,0.0
15.904,8199.5,-38.19688636360479,0.0
15.912,8212.0,-19.953648418381363,0.0
15.92,8211.5,-3.687809059229494,0.0
15.928,8206.5,5.367242370579788,0.0
15.936,8204.5,8.478541792430178,0.0
15.944,8205.0,8.726660892809832,0.0
15.952,8201.0,6.8352804384273895,0.0
15.96,8193.5,2.3309524818769205,0.0
15.968,8199.0,-1.094901203974814,0.0
15.976,8209.5,0.3138677090389592,0.0
15.984,8194.5,0.18007156292810578,0.0
15.992,8182.5,-5.4424784878222,0.0
16.0,8169.5,-13.05002194710778,0.0
16.008,8182.0,-15.672723656529797,0.0
16.016,8191.5,-10.352997090205236,0.0
16.024,8202.5,-1.4491161106441268,0.0
16.032,8554.0,78.09537633754644,0.0
16.04,8112.5,94.91060299793662,0.0
16.048,8145.0,6.906495495367153,0.0
16.056,8182.5,-31.88503713473915,0.0
16.064,8199.0,-38.95989308446178,0.0
16.072,8200.0,-33.661907150653406,0.0
16.08,8215.0,-22.156331363442632,0.0
16.088,8239.0,-4.02505930694133,0.0
16.096,8264.5,17.42088239951886,0.0
16.104,8293.0,38.49501008247944,0.0
16.112,8305.0,53.39609993225076,0.0
16.12,8284.0,52.274393475663146,0.0
16.128,8220.5,26.422183402864675,0.0
16.136,8180.0,-14.119971618822774,0.0
16.144,8155.5,-49.235334478245704,0.0
16.152,8144.0,-69.89267400212248,0.0
16.16,8148.0,-73.04509236815761,0.0
16.168,8152.5,-62.09837219749056,0.0
16.176,8151.5,-45.49460084874386,0.0
16.184,8149.5,-29.390541836069133,0.0
16.192,8165.0,-12.652613704296527,0.0
16.2,8158.0,0.9010119875708824,0.0
16.208,8162.0,8.16709735194081,0.0
16.216,8162.0,12.043223196099689,0.0
16.224,8156.5,11.386008308125156,0.0
16.232,8159.0,8.65817678001963,0.0
16.24,8157.5,5.9365607393051505,0.0
16.248,8176.0,6.900062832682124,0.0
16.256,8160.5,7.0366478850435215,0.0
16.264,8147.0,0.12586127887971088,0.0
16.272,8147.0,-6.738309710410704,0.0
16.28,8147.0,-9.776161829653574,0.0
16.288,8143.0,-10.907764335943284,0.0
16.296,8129.0,-13.600661207188296,0.0
16.304,8333.5,25.788091825901347,0.0
16.312,8231.5,66.11359081430419,0.0
16.32,8071.0,26.30945731922634,0.0
16.328,8141.5,-19.606540068206186,0.0
16.336,8159.0,-25.81012978798799,0.0
16.344,8169.5,-19.845379115617106,0.0
16.352,8178.5,-9.325175609310236,0.0
16.36,8195.5,3.6220835243334477,0.0
16.368,8218.0,18.799803175522584,0.0
16.376,8255.0,37.081508536746924,0.0
16.384,8273.5,53.609980312094876,0.0
16.392,8267.0,57.708595363581026,0.0
16.4,8216.0,39.635907931882,0.0
16.408,8145.5,-1.8840712568642175,1.0
16.416,8131.5,-43.41669071147885,0.0
16.424,8122.5,-66.0954495655958,0.0
16.432,8124.0,-71.01903603603137,0.0
16.44,8128.0,-62.03985828970826,0.0
16.448,8135.0,-45.076303503862164,0.0
16.456,8131.0,-27.597083028669203,0.0
16.464,8137.5,-12.565105266600767,0.0
16.472,8139.0,-0.1357935351541073,0.0
16.48,8130.5,5.805363064516314,0.0
16.488,8138.5,8.336641306796764,0.0
16.496,8136.0,9.693356396444415,0.0
16.504,8144.5,10.251893164621379,0.0
16.512,8149.0,11.683813592731212,0.0
16.52,8151.0,12.087200280978777,0.0
16.528,8160.0,12.740509337162393,0.0
16.536,8157.0,12.421068583987335,0.0
16.544,8144.0,7.080158051318676,0.0
16.552,8133.0,-2.0551029469068,0.0
16.56,8140.0,-7.963306673961142,0.0
16.568,8145.5,-7.696317027680607,0.0
16.576,8135.0,-7.39307140787264,0.0
16.584,8325.0,30.579142402992602,0.0
16.592,8224.0,66.58246148410785,0.0
16.6,8053.5,22.312404170861328,0.0
16.608,8132.5,-25.945184000165682,0.0
16.616,8140.5,-32.776874235226614,0.0
16.624,8152.0,-27.863897488683506,0.0
16.632,8166.5,-15.422053958491006,0.0
16.64,8186.5,1.3225756458821252,0.0
16.648,8203.5,18.583934408912683,0.0
16.656,8230.5,34.963965982156196,0.0
16.664,8260.0,50.89313628432319,0.0
16.672,8256.0,57.80729218343458,0.0
16.68,8205.0,41.895499425214894,0.0
16.688,8159.0,6.3162592378544105,0.0
16.696,8130.5,-30.903275617613417,0.0
16.704,8123.0,-55.584375496225675,0.0
16.712,8118.0,-64.3072501650729,0.0
16.72,8119.0,-60.53340898704778,0.0
16.728,8122.5,-48.20463251973956,0.0
16.736,8130.5,-31.255563690728877,0.0
16.744,8122.0,-16.595350359962822,0.0
16.752,8139.0,-3.672716361108769,0.0
16.76,8130.0,6.160941827102761,0.0
16.768,8117.5,6.650011843888706,0.0
16.776,8133.5,6.646079641824144,0.0
16.784,8118.0,5.7382804356411725,0.0
16.792,8120.0,1.57335730797422,0.0
16.8,8129.5,1.2211485770517356,0.0
16.808,8130.0,2.8707206191641035,0.0
16.816,8125.5,2.5938363778475377,0.0
16.824,8112.5,-1.538433142406575,0.0
16.832,8097.0,-9.57157939353965,0.0
16.84,8094.0,-16.65076967863638,0.0
16.848,8090.0,-19.74304369241395,0.0
16.856,8099.0,-17.55702686450445,0.0
16.864,8291.0,27.46209807453829,0.0
16.872,8180.0,66.47112289705319,0.0
16.88,8012.5,22.56540947794042,0.0
16.888,8103.0,-22.552702953293874,0.0
16.896,8112.0,-25.48829227759029,0.0
16.904,8112.5,-21.41921117388779,0.0
16.912,8114.5,-15.254606021677773,0.0
16.92,8135.0,-4.699321820676005,0.0
16.928,8169.0,13.389923435041283,0.0
16.936,8224.5,40.34272659186945,0.0
16.944,8251.0,66.91880400146601,0.0
16.952,8240.0,75.65683458397416,0.0
16.96,8197.0,58.321777816480335,0.0
16.968,8146.0,20.02330642209813,1.0
16.976,8138.0,-17.71586465349992,0.0
16.984,8132.0,-40.209025560813416,0.0
16.992,8119.0,-51.29699661974337,0.0
17.0,8103.0,-56.001898158855056,0.0
17.008,8118.0,-50.49812121916784,0.0
17.016,8121.5,-35.80752013102983,0.0
17.024,8118.0,-21.690680161515274,0.0
17.032,8131.5,-8.01043289575182,0.0
17.04,8114.5,0.5794660768226549,0.0
17.048,8125.0,4.243708912981674,0.0
17.056,8130.0,8.93400250036052,0.0
17.064,8124.5,10.251183752063525,0.0
17.072,8131.0,9.680262940742978,0.0
17.08,8131.0,9.202934549571864,0.0
17.088,8149.0,11.20278465906722,0.0
17.096,8129.0,10.278416682199577,0.0
17.104,8136.0,5.517506978666006,0.0
17.112,8137.5,3.6019506516820456,0.0
17.12,8148.5,4.476755867325892,0.0
17.128,8156.0,8.094950448459485,0.0
17.136,8158.0,10.948312553130108,0.0
17.144,8474.0,75.94355491410784,0.0
17.152,8031.0,76.92149008646902,0.0
17.16,8062.5,-18.23215570213688,0.0
17.168,8116.5,-54.27393446631322,0.0
17.176,8143.5,-50.81204715467561,0.0
17.184,8158.5,-32.48035197801096,0.0
17.192,8176.5,-9.972685729476098,0.0
17.2,8203.0,13.941674534023377,0.0
17.208,8243.0,39.55687016507568,0.0
17.216,8284.5,65.35888338709469,0.0
17.224,8319.0,86.23583593297599,0.0
17.232,8305.0,89.69622753930366,0.0
17.24,8278.5,69.86950722446022,0.0
17.248,8237.0,33.65851946619068,0.0
17.256,8235.5,-1.6445632799714076,0.0
17.264,8252.5,-19.1067502339165,0.0
17.272,8261.5,-21.225228517050482,0.0
17.28,8264.0,-16.91063842714493,0.0
17.288,8240.5,-16.08546188151513,0.0
17.296,8238.0,-18.470529379087566,0.0
17.304,8241.0,-16.97855368273372,0.0
17.312,8239.0,-13.317751747097873,0.0
17.32,8235.0,-10.359436102795598,0.0
17.328,8230.5,-8.77583732389121,0.0
17.336,8224.5,-8.653937748270437,0.0
17.344,8224.5,-8.495612376864528,0.0
17.352,8222.0,-7.624695959926385,0.0
17.36,8223.5,-6.157944345633041,0.0
17.368,8226.5,-3.4375391017549646,0.0
17.376,8222.0,-1.61397565911534,0.0
17.384,8217.0,-2.2316833158802183,0.0
17.392,8198.0,-7.161864856645025,0.0
17.4,8204.5,-11.545503148568514,0.0
17.408,8206.0,-10.753138458796457,0.0
17.416,8201.5,-9.267135045737632,0.0
17.424,8334.0,19.167197490655326,0.0
17.432,8349.5,63.313763493200895,0.0
17.44,8053.5,22.516474763031283,0.0
17.448,8139.5,-47.92791098326779,0.0
17.456,8148.5,-62.913589249637425,0.0
17.464,8165.5,-56.925830510135256,0.0
17.472,8190.0,-36.27556782677675,0.0
17.48,8196.0,-12.332057118529065,0.0
17.488,8219.5,9.72465537816106,0.0
17.496,8260.0,34.36983900118685,0.0
17.504,8285.5,57.217941093589616,0.0
17.512,8283.5,66.85642513455036,0.0
17.52,8229.5,50.97953935721512,0.0
17.528,8167.0,10.059829350045447,1.0
17.536,8133.5,-35.27808769114472,0.0
17.544,8139.0,-62.462705667703176,0.0
17.552,8145.5,-66.61795057484505,0.0
17.56,8150.0,-56.727978865031446,0.0
17.568,8160.5,-39.21392235291228,0.0
17.576,8165.0,-19.84633235169099,0.0
17.584,8162.5,-4.974831665644388,0.0
17.592,8167.0,4.982994172317831,0.0
17.6,8173.0,12.26171387840941,0.0
17.608,8185.0,18.384730995533346,0.0
17.616,8190.5,22.793795426867064,0.0
17.624,8189.0,22.762703727335747,0.0
17.632,8200.0,21.234079414344933,0.0
17.64,8180.5,15.37415943410565,0.0
17.648,8170.0,3.4486836507817316,0.0
17.656,8158.5,-8.62150234963542,0.0
17.664,8143.0,-19.96879118760876,0.0
17.672,8146.0,-26.205814957885423,0.0
17.68,8185.0,-17.34063504543883,0.0
17.688,8513.0,65.50966521042619,0.0
17.696,8040.0,74.95153818376343,0.0
17.704,8127.5,-9.586059350468304,0.0
17.712,8159.0,-33.816297325440246,0.0
17.72,8160.0,-36.37929350384434,0.0
17.728,8169.5,-30.2343562660908,0.0
17.736,8198.0,-14.25293391050559,0.0
17.744,8217.5,7.165805504956552,0.0
17.752,8248.0,28.961433203393426,0.0
17.76,8283.0,50.842140364535,0.0
17.768,8287.5,64.14396847390958,0.0
17.776,8247.0,54.93083527140789,0.0
17.784,8186.0,20.417506816030937,0.0
17.792,8147.5,-23.4170857824422,0.0
17.8,8148.0,-53.55391629532414,0.0
17.808,8143.0,-64.17673605388086,0.0
17.816,8146.0,-61.13770510083555,0.0
17.824,8154.5,-47.72176999542762,0.0
17.832,8152.0,-31.326619531926553,0.0
17.84,8161.0,-15.553113935000056,0.0
17.848,8158.0,-2.640848130096174,0.0
17.856,8162.0,5.600129151755482,0.0
17.864,8154.0,8.80758055258866,0.0
17.872,8163.0,9.573429675733223,0.0
17.88,8162.0,10.20931324043454,0.0
17.888,8170.5,10.569777521940978,0.0
17.896,8177.0,12.244964835867677,0.0
17.904,8176.5,12.60499159519486,0.0
17.912,8166.0,8.659536251321697,0.0
17.92,8165.5,2.7660034898385675,0.0
17.928,8167.0,-0.9344800224250775,0.0
17.936,8171.5,-1.7554567236488765,0.0
17.944,8171.0,-1.1576297342994621,0.0
17.952,8539.5,74.5541378358912,0.0
17.96,8085.0,90.4567941750256,0.0
17.968,8115.5,-0.4762682876139479,0.0
17.976,8174.0,-35.998950258978994,0.0
17.984,8173.0,-39.80184264500713,0.0
17.992,8179.5,-34.892783254087135,0.0
18.0,8185.5,-24.145655522314655,0.0
18.008,8214.0,-7.080677081355816,0.0
18.016,8249.0,17.058139600468166,0.0
18.024,8293.5,44.989496214001065,1.0
18.032,8297.5,64.5957057878602,0.0
18.04,8273.0,62.209147457838526,0.0
18.048,8218.5,35.2263346376908,0.0
18.056,8168.0,-7.52357105591841,0.0
18.064,8150.0,-45.65973909383274,0.0
18.072,8144.0,-66.19407039328166,0.0
18.08,8131.5,-72.08180292894872,0.0
18.088,8133.0,-66.88265517176092,0.0
18.096,8140.0,-51.931130781344336,0.0
18.104,8134.0,-35.01115068754689,0.0
18.112,8141.5,-19.390147420546782,0.0
18.12,8150.0,-3.9433234324176283,0.0
18.128,8152.5,8.037066253084731,0.0
18.136,8153.5,14.618787738011406,0.0
18.144,8149.0,15.57977331498364,0.0
18.152,8154.0,13.888171483105452,0.0
18.16,8169.0,14.868166709032721,0.0
18.168,8155.5,13.499995937398353,0.0
18.176,8145.0,5.740883484481856,0.0
18.184,8151.0,-0.6375822364514079,0.0
18.192,8146.5,-4.006680119088969,0.0
18.2,8150.5,-5.493849465944322,0.0
18.208,8192.0,3.755260965270736,0.0
18.216,8500.0,80.05896583169283,0.0
18.224,8038.0,81.58463995928628,0.0
18.232,8117.0,-8.12948898371792,0.0
18.24,8160.5,-34.926899474941365,0.0
18.248,8158.5,-37.001029433686654,0.0
18.256,8165.5,-31.596369547616405,0.0
18.264,8178.0,-19.625813956984985,0.0
18.272,8200.5,-2.4204132162178666,0.0
18.28,8226.0,17.928235196309515,0.0
18.288,8248.5,37.05069981591737,0.0
18.296,8260.0,49.68859847386943,0.0
18.304,8227.5,45.338935568414854,0.0
18.312,8176.0,18.731365066738817,0.0
18.32,8144.5,-16.80117271887866,1.0
18.328,8121.0,-46.50434622649459,0.0
18.336,8110.5,-63.96637429575867,0.0
18.344,8121.0,-64.59533153947291,0.0
18.352,8129.0,-51.39431585638545,0.0
18.36,8132.5,-33.445812549963875,0.0
18.368,8139.5,-15.615158670021628,0.0
18.376,8134.5,-2.2940953449865447,0.0
18.384,8130.0,3.990913646064655,0.0
18.392,8130.0,6.183434277171273,0.0
18.4,8129.0,6.338304917104779,0.0
18.408,8121.5,3.7323763122521996,0.0
18.416,8131.0,2.033963776141718,0.0
18.424,8127.5,1.9469574317940896,0.0
18.432,8124.0,0.17021452556627992,0.0
18.44,8104.5,-5.605273790142064,0.0
18.448,8111.5,-10.724822694054865,0.0
18.456,8094.5,-14.169514008178112,0.0
18.464,8113.0,-13.751981962879654,0.0
18.472,8097.0,-10.90933935217754,0.0
18.48,8288.5,28.28057407997676,0.0
18.488,8195.0,67.1912362171804,0.0
18.496,8012.5,23.628925649717075,0.0
18.504,8089.0,-27.37206441071794,0.0
18.512,8108.0,-33.87330908146646,0.0
18.52,8106.0,-29.10942696928464,0.0
18.528,8128.5,-17.69057532287593,0.0
18.536,8151.5,1.0403022505042827,0.0
18.544,8167.0,19.82557200287215,0.0
18.552,8187.5,35.28418851360834,0.0
18.56,8219.5,49.80268265414702,0.0
18.568,8209.5,55.33283975333552,0.0
18.576,8165.0,39.079858994185315,0.0
18.584,8122.0,5.6665829400869825,0.0
18.592,8092.5,-29.764904054001136,0.0
18.6,8088.5,-53.05039388019986,0.0
18.608,8088.5,-59.5955315810711,0.0
18.616,8098.0,-52.4900713743225,0.0
18.624,8112.0,-35.528730165629895,0.0
18.632,8133.5,-12.858566819147427,0.0
18.64,8154.5,11.180825948195434,0.0
18.648,8151.0,27.27780243838947,0.0
18.656,8158.0,33.376943859822404,0.0
18.664,8161.0,33.96663563144398,0.0
18.672,8161.0,29.77853795995884,0.0
18.68,8168.5,24.31918223892808,0.0
18.688,8181.0,21.489469673606436,0.0
18.696,8198.0,22.584799391528122,0.0
18.704,8183.5,20.319205474895398,0.0
18.712,8173.0,10.791184972986002,0.0
18.72,8172.0,1.1707988612497502,0.0
18.728,8190.5,-1.1209241266597019,0.0
18.736,8186.0,0.553911545028086,0.0
18.744,8392.5,42.72919358047693,0.0
18.752,8278.0,79.98901158203671,0.0
18.76,8117.5,33.71440153514186,0.0
18.768,8209.5,-12.758434242532758,0.0
18.776,8225.5,-16.243574456890883,0.0
18.784,8225.5,-12.573149827014277,0.0
18.792,8236.0,-6.351070176220219,0.0
18.8,8247.0,2.6840223973847515,0.0
18.808,8270.0,14.566659800138723,0.0
18.816,8299.0,30.009197271157745,0.0
18.824,8321.5,45.11363240538185,0.0
18.832,8294.0,46.1851071509318,0.0
18.84,8250.5,25.31120963500075,0.0
18.848,8180.5,-14.059200642100677,1.0
18.856,8150.0,-55.743488451353414,0.0
18.864,8132.5,-81.75057629149319,0.0
18.872,8154.5,-83.8174191490798,0.0
18.88,8140.0,-70.79978034585247,0.0
18.888,8157.0,-51.856335774109084,0.0
18.896,8168.0,-27.070758215987553,0.0
18.904,8183.0,-2.996540603345693,0.0
18.912,8184.5,15.066186530007371,0.0
18.92,8184.5,23.770693103642543,0.0
18.928,8177.0,23.782350107563616,0.0
18.936,8167.5,16.710445036751935,0.0
18.944,8193.5,13.365594928734481,0.0
18.952,8204.0,16.818054224513844,0.0
18.96,8207.0,19.068078556497994,0.0
18.968,8206.5,18.018545519098097,0.0
18.976,8217.5,16.811187884102083,0.0
18.984,8210.5,14.365587352803004,0.0
18.992,8215.5,10.332668975318711,0.0
19.0,8274.0,19.3541554605863,0.0
19.008,8572.0,94.58837314413518,0.0
19.016,8137.0,96.75183868202157,0.0
19.024,8211.5,9.712140722386494,0.0
19.032,8232.5,-23.72473960706816,0.0
19.04,8251.5,-31.730271979109148,0.0
19.048,8255.0,-27.05727831984609,0.0
19.056,8274.0,-15.594706263788112,0.0
19.064,8287.0,0.08620787183849643,0.0
19.072,8314.5,17.620987893322535,0.0
19.08,8337.0,35.534519351730296,0.0
19.088,8341.5,46.257222015658726,0.0
19.096,8312.5,40.58009964490134,0.0
19.104,8257.0,13.806817088536263,0.0
19.112,8232.0,-20.56635087202153,0.0
19.12,8214.0,-46.561419634640515,0.0
19.128,8198.5,-61.71967725640752,0.0
19.136,8209.0,-62.34831836696162,0.0
19.144,8208.0,-51.326496861456235,0.0
19.152,8217.0,-35.39210044421816,0.0
19.16,8215.5,-19.070408313258667,0.0
19.168,8203.0,-9.38669903784421,0.0
19.176,8203.5,-4.688244858759845,0.0
19.184,8194.0,-3.037500963671164,0.0
19.192,8206.0,-1.089980685632554,0.0
19.2,8222.5,6.049607026172225,0.0
19.208,8207.0,9.559056421371679,0.0
19.216,8218.0,9.26591951512728,0.0
19.224,8233.5,13.101707907482933,0.0
19.232,8218.0,13.383813274623435,0.0
19.24,8206.5,6.005383599667084,0.0
19.248,8223.5,1.8549599495463553,0.0
19.256,8212.0,0.24282695558804335,0.0
19.264,8212.0,-3.0968607513971165,0.0
19.272,8248.5,2.8545541750831944,0.0
19.28,8563.0,77.65101637389807,0.0
19.288,8119.0,83.65575342803163,0.0
19.296,8175.0,-4.7449744540952,0.0
19.304,8208.0,-38.12285168896119,0.0
