Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
12.576,8194.0,-26.73140223452515,0.0
12.584,8205.0,-11.034344738105801,0.0
12.592,8214.0,4.007822578979585,0.0
12.6,8237.0,18.83372870019275,0.0
12.608,8256.0,33.32696418455566,0.0
12.616,8271.0,43.79170663839659,0.0
12.624,8267.0,45.58850752016042,1.0
12.632,8239.0,33.201750379095756,0.0
12.64,8200.0,7.154310145167756,0.0
12.648,8168.0,-23.840139456378665,0.0
12.656,8157.0,-47.34069476017521,0.0
12.664,8155.0,-56.71738702951234,0.0
12.672,8158.0,-53.45942121911912,0.0
12.68,8162.0,-41.99748057623901,0.0
12.688,8166.0,-27.217187410358747,0.0
12.696,8166.0,-13.532496232937774,0.0
12.704,8165.0,-3.592007096147654,0.0
12.712,8165.0,2.6270716410849673,0.0
12.72,8164.0,5.702428659852558,0.0
12.728,8165.0,6.65663423742626,0.0
12.736,8165.0,6.416026345410955,0.0
12.744,8175.0,7.343994152390906,0.0
12.752,8180.0,9.843868949963507,0.0
12.76,8185.0,11.872852302310548,0.0
12.768,8194.0,14.132936702200368,0.0
12.776,8171.0,10.46661532834014,0.0
12.784,8172.0,2.216878351356172,0.0
12.792,8167.0,-3.8153107184393775,0.0
12.8,8173.0,-6.599990426517934,0.0
12.808,8288.0,17.47419077674249,0.0
12.816,8308.0,56.64293955430435,0.0
12.824,8134.0,39.7572078457149,0.0
12.832,8168.0,-4.8587634334523955,0.0
12.84,8176.0,-21.927294786637958,0.0
12.848,8180.0,-26.245549490256053,0.0
12.856,8188.0,-22.36861321996662,0.0
12.864,8194.0,-13.824242169587933,0.0
12.872,8205.0,-3.202082916580366,0.0
12.88,8217.0,8.264237078706401,0.0
12.888,8235.0,19.92146866172334,0.0
12.896,8257.0,31.96723938219884,0.0
12.904,8276.0,42.62081130918136,0.0
12.912,8281.0,47.36271789849957,0.0
12.92,8263.0,40.33041584408602,0.0
12.928,8221.0,17.79890746365254,0.0
12.936,8187.0,-13.751576554293479,0.0
12.944,8170.0,-40.74492150569699,0.0
12.952,8163.0,-55.434549960120194,0.0
12.96,8166.0,-56.534643213829895,0.0
12.968,8172.0,-46.7752099154668,0.0
12.976,8173.0,-32.48171744905858,0.0
12.984,8173.0,-18.899656982066745,0.0
12.992,8176.0,-7.388935260327116,0.0
13.0,8173.0,0.5387363898832973,0.0
13.008,8176.0,5.145469538588031,0.0
13.016,8172.0,6.885469187314129,0.0
13.024,8178.0,7.27918535836784,0.0
13.032,8183.0,8.655727100162721,0.0
13.04,8183.0,9.179005342377422,0.0
13.048,8192.0,9.935533096812605,0.0
13.056,8199.0,12.145411461114918,0.0
13.064,8180.0,9.159332255425397,0.0
13.072,8176.0,1.3057880952828782,0.0
13.08,8176.0,-4.353961158947413,0.0
13.088,8176.0,-7.041015633678853,0.0
13.096,8268.0,11.233041693964651,0.0
13.104,8361.0,58.13287985676402,0.0
13.112,8141.0,51.109531384911634,0.0
13.12,8170.0,0.18566900813243592,0.0
13.128,8172.0,-23.62544330825176,0.0
13.136,8180.0,-32.08239156635864,0.0
13.144,8186.0,-29.359536038802162,0.0
13.152,8193.0,-20.64208084486131,0.0
13.16,8201.0,-9.292496745959397,0.0
13.168,8214.0,3.118798079918406,0.0
13.176,8231.0,16.11499550612234,0.0
13.184,8252.0,29.121133030226474,0.0
13.192,8272.0,40.774167618508955,0.0
13.2,8278.0,46.79572940691878,0.0
13.208,8258.0,40.40187465106396,1.0
13.216,8219.0,18.441409776153705,0.0
13.224,8187.0,-11.847266866880318,0.0
13.232,8170.0,-37.97449519445445,0.0
13.24,8166.0,-51.959030561958116,0.0
13.248,8166.0,-53.169062690437386,0.0
13.256,8171.0,-44.802112091450226,0.0
13.264,8173.0,-31.63127651733089,0.0
13.272,8175.0,-18.229187896130725,0.0
13.28,8174.0,-7.335153903182118,0.0
13.288,8174.0,0.015354928042825122,0.0
13.296,8176.0,4.768707393044224,0.0
13.304,8177.0,7.469742349278022,0.0
13.312,8177.0,8.138929684722598,0.0
13.32,8179.0,7.709329812450733,0.0
13.328,8185.0,7.920846354204514,0.0
13.336,8185.0,8.070848033308266,0.0
13.344,8202.0,10.409036966264011,0.0
13.352,8186.0,10.41800600391366,0.0
13.36,8175.0,3.327695343051573,0.0
13.368,8174.0,-3.82163047666063,0.0
13.376,8176.0,-7.266024866985845,0.0
13.384,8192.0,-4.524004059433537,0.0
13.392,8502.0,64.38558366190705,0.0
13.4,8174.0,91.6995709419466,0.0
13.408,8165.0,25.100902872209417,0.0
13.416,8169.0,-19.112536904364106,0.0
13.424,8175.0,-40.31959786593279,0.0
13.432,8181.0,-44.29688191731293,0.0
13.44,8188.0,-37.27720027677651,0.0
13.448,8195.0,-24.61389702466454,0.0
13.456,8207.0,-9.511367378007435,0.0
13.464,8222.0,6.3784015747580725,0.0
13.472,8239.0,21.346170149133286,0.0
13.48,8265.0,35.74668789953057,0.0
13.488,8275.0,46.1983402106282,0.0
13.496,8267.0,45.783818128669736,0.0
13.504,8230.0,29.403766122951083,0.0
13.512,8192.0,-0.06388946235574622,1.0
13.52,8170.0,-29.73937545651893,0.0
13.528,8162.0,-48.90959333236174,0.0
13.536,8160.0,-54.87456517090891,0.0
13.544,8164.0,-49.67400624347101,0.0
13.552,8170.0,-37.02423035217794,0.0
13.56,8171.0,-22.499757638538767,0.0
13.568,8170.0,-10.498779587485842,0.0
13.576,8171.0,-1.8096820453988585,0.0
13.584,8172.0,4.012006723354716,0.0
13.592,8173.0,7.255277937287474,0.0
13.6,8171.0,7.8690565892864015,0.0
13.608,8175.0,7.447604059678952,0.0
13.616,8174.0,6.682115518343835,0.0
13.624,8184.0,7.055026690941759,0.0
13.632,8183.0,8.044647842180666,0.0
13.64,8202.0,11.087659429288578,0.0
13.648,8192.0,13.044978841539205,0.0
13.656,8177.0,7.117240939181102,0.0
13.664,8175.0,-0.940585231439627,0.0
13.672,8177.0,-5.563366521350645,0.0
13.68,8167.0,-9.088206317809181,0.0
13.688,8458.0,47.61362021616037,0.0
13.696,8228.0,86.3905504012057,0.0
13.704,8166.0,36.56949514003827,0.0
13.712,8170.0,-10.288409726052123,0.0
13.72,8175.0,-34.601545641764005,0.0
13.728,8179.0,-41.89558398330132,0.0
13.736,8187.0,-37.40579129671005,0.0
13.744,8194.0,-26.01486346044203,0.0
13.752,8205.0,-11.656712313444586,0.0
13.76,8218.0,3.5051895636349855,0.0
13.768,8236.0,18.27381077987502,0.0
13.776,8259.0,32.61375740727203,0.0
13.784,8277.0,44.52608141966971,0.0
13.792,8273.0,47.680542236568044,0.0
13.8,8246.0,35.98382661092273,0.0
13.808,8203.0,9.309777723806292,0.0
13.816,8175.0,-22.38204152913113,0.0
13.824,8163.0,-45.90318247856408,0.0
13.832,8163.0,-55.30569207002077,0.0
13.84,8166.0,-51.86842255152692,0.0
13.848,8167.0,-41.15455864149226,0.0
13.856,8170.0,-27.76167703405099,0.0
13.864,8170.0,-15.01924853548394,0.0
13.872,8172.0,-4.797700322747687,0.0
13.88,8170.0,1.97469443746445,0.0
13.888,8171.0,5.4761897244100055,0.0
13.896,8170.0,6.716713264270538,0.0
13.904,8168.0,5.819121356315463,0.0
13.912,8169.0,4.201738673968293,0.0
13.92,8171.0,3.221090516869026,0.0
13.928,8176.0,3.5828872411505017,0.0
13.936,8176.0,4.275149352666176,0.0
13.944,8196.0,8.122405406688586,0.0
13.952,8179.0,9.779116235111587,0.0
13.96,8165.0,2.9429372857116505,0.0
13.968,8162.0,-5.019265717331109,0.0
13.976,8164.0,-9.171420343629507,0.0
13.984,8161.0,-10.440802989981648,0.0
13.992,8485.0,55.97199977706191,0.0
14.0,8177.0,90.03121920398371,0.0
14.008,8147.0,27.47031129723723,0.0
14.016,8149.0,-19.413353018983344,0.0
14.024,8154.0,-42.76687557041555,0.0
14.032,8157.0,-48.45974057821127,0.0
14.04,8165.0,-42.23211382641466,0.0
14.048,8171.0,-29.28600715041307,0.0
14.056,8177.0,-14.73798675301532,0.0
14.064,8190.0,-0.018143060993679683,0.0
14.072,8212.0,15.840427784032727,0.0
14.08,8231.0,31.193898409539997,1.0
14.088,8244.0,42.08217880814345,0.0
14.096,8234.0,42.754237335223024,0.0
14.104,8207.0,29.11051411261269,0.0
14.112,8166.0,2.7356850947842304,0.0
14.12,8138.0,-27.373864332472294,0.0
14.128,8124.0,-49.61103590630205,0.0
14.136,8119.0,-59.122159550692686,0.0
14.144,8122.0,-56.19200680790709,0.0
14.152,8126.0,-44.509642043520216,0.0
14.16,8123.0,-30.648222855006907,0.0
14.168,8123.0,-18.416872531507124,0.0
14.176,8117.0,-9.616861801787536,0.0
14.184,8118.0,-3.976024323925685,0.0
14.192,8114.0,-0.6501325935078057,0.0
14.2,8113.0,0.3938579462908365,0.0
14.208,8114.0,0.9515587168555157,0.0
14.216,8111.0,0.7285128513692598,0.0
14.224,8117.0,1.0990552198863952,0.0
14.232,8120.0,2.990271040451262,0.0
14.24,8123.0,4.881177519362836,0.0
14.248,8132.0,7.711022258467665,0.0
14.256,8117.0,6.989700834870746,0.0
14.264,8106.0,0.19156995301545976,0.0
14.272,8106.0,-6.105186776482242,0.0
14.28,8103.0,-9.51636242065615,0.0
14.288,8170.0,2.984319551350609,0.0
14.296,8312.0,52.62361647040302,0.0
14.304,8066.0,52.75456770743949,0.0
14.312,8092.0,-0.11238444442778928,0.0
14.32,8099.0,-24.618846780346075,0.0
14.328,8103.0,-33.1321113773713,0.0
14.336,8108.0,-31.304915447621397,0.0
14.344,8117.0,-22.6179085583301,0.0
14.352,8124.0,-10.78247190931188,0.0
14.36,8138.0,2.1420531353719525,0.0
14.368,8153.0,15.385559305140305,0.0
14.376,8173.0,28.035643477522626,0.0
14.384,8194.0,39.64268172932202,0.0
14.392,8204.0,46.83009209792908,0.0
14.4,8190.0,43.16351672383075,1.0
14.408,8151.0,23.6230677897031,0.0
14.416,8116.0,-6.632918404901375,0.0
14.424,8094.0,-35.16577702382165,0.0
14.432,8092.0,-51.6117354798987,0.0
14.44,8095.0,-53.308599077283816,0.0
14.448,8099.0,-44.799802794556854,0.0
14.456,8105.0,-30.932527560686594,0.0
14.464,8105.0,-16.815902613750723,0.0
14.472,8110.0,-4.896360449027952,0.0
14.48,8109.0,3.7123864719524136,0.0
14.488,8111.0,8.445044424738398,0.0
14.496,8111.0,10.372163768719247,0.0
14.504,8114.0,10.552218989718767,0.0
14.512,8115.0,9.876065696117621,0.0
14.52,8122.0,9.613268215995276,0.0
14.528,8131.0,11.26917847681716,0.0
14.536,8134.0,12.9915504942187,0.0
14.544,8155.0,16.943705848687614,0.0
14.552,8141.0,18.142243978679744,0.0
14.56,8132.0,11.401560165305227,0.0
14.568,8133.0,4.052113177312549,0.0
14.576,8134.0,-0.5000841931682771,0.0
14.584,8143.0,-1.073419303898845,0.0
14.592,8465.0,66.37382713674901,0.0
14.6,8135.0,94.56455525824413,0.0
14.608,8131.0,28.66292731053636,0.0
14.616,8140.0,-13.635320793112669,0.0
14.624,8147.0,-33.31434622353049,0.0
14.632,8155.0,-36.83712894328664,0.0
14.64,8165.0,-29.65813844486479,0.0
14.648,8172.0,-17.442857429035257,0.0
14.656,8188.0,-2.875298342966744,0.0
14.664,8204.0,12.71348762935395,0.0
14.672,8225.0,27.56428566490922,0.0
14.68,8248.0,41.157188348242926,0.0
14.688,8261.0,50.31092270939894,0.0
14.696,8258.0,50.13970463642977,0.0
14.704,8225.0,35.08184583005823,0.0
14.712,8184.0,5.7395700427252905,1.0
14.72,8161.0,-25.558842804759934,0.0
14.728,8154.0,-46.32267504090555,0.0
14.736,8153.0,-53.21371348390426,0.0
14.744,8158.0,-48.40403189059043,0.0
14.752,8164.0,-35.97366248800063,0.0
14.76,8167.0,-21.32962325002427,0.0
14.768,8169.0,-8.413835817041672,0.0
14.776,8169.0,0.908778048789145,0.0
14.784,8169.0,6.2843750408428605,0.0
14.792,8169.0,8.510708806095408,0.0
14.8,8168.0,8.332734189313896,0.0
14.808,8169.0,6.964139436064215,0.0
14.816,8168.0,5.098909015726804,0.0
14.824,8173.0,4.039963325746612,0.0
14.832,8182.0,5.661410004897789,0.0
14.84,8185.0,8.213604208396873,0.0
14.848,8206.0,13.380908088964134,0.0
14.856,8193.0,16.04254607205371,0.0
14.864,8180.0,9.87257361320303,0.0
14.872,8182.0,2.4795543151490165,0.0
14.88,8183.0,-1.6556923382102013,0.0
14.888,8177.0,-4.871752011747731,0.0
14.896,8495.0,57.70674788957126,0.0
14.904,8221.0,94.95578171343777,0.0
14.912,8178.0,37.825020289251825,0.0
14.92,8184.0,-9.255867872733688,0.0
14.928,8189.0,-33.44881962596878,0.0
14.936,8196.0,-40.23364564921553,0.0
14.944,8206.0,-34.67317098366402,0.0
14.952,8213.0,-22.65473943543043,0.0
14.96,8224.0,-8.434918091001009,0.0
14.968,8240.0,6.76961620931138,0.0
14.976,8257.0,21.477126207915035,0.0
14.984,8282.0,35.49957215711538,0.0
14.992,8298.0,46.786603213149874,0.0
15.0,8298.0,49.63714666921692,0.0
15.008,8268.0,37.66835131499943,0.0
15.016,8228.0,10.578001096577964,0.0
15.024,8203.0,-20.326490764328128,0.0
15.032,8196.0,-42.05924675627966,0.0
15.04,8192.0,-50.782593635199646,0.0
15.048,8196.0,-48.24232599206448,0.0
15.056,8200.0,-37.79150325406181,0.0
15.064,8202.0,-24.655461005974303,0.0
15.072,8206.0,-11.922963422192879,0.0
15.08,8207.0,-1.563819233276945,0.0
15.088,8204.0,4.391053367617815,0.0
15.096,8205.0,6.838418037774318,0.0
15.104,8206.0,7.657602225976916,0.0
15.112,8208.0,7.59398599352221,0.0
15.12,8207.0,6.609326370808276,0.0
15.128,8208.0,5.024948402432983,0.0
15.136,8213.0,4.5519133400973715,0.0
15.144,8220.0,6.033647284941253,0.0
15.152,8221.0,7.629576745153372,0.0
15.16,8239.0,11.298388568517339,0.0
15.168,8220.0,11.550847940950007,0.0
15.176,8210.0,4.0241832049368895,0.0
15.184,8212.0,-2.6715941790819215,0.0
15.192,8214.0,-5.409217376491597,0.0
15.2,8245.0,0.5337851815377235,0.0
15.208,8512.0,64.84918460415861,0.0
15.216,8212.0,86.31137675886657,0.0
15.224,8205.0,23.197905265842337,0.0
15.232,8208.0,-18.46157727755576,0.0
15.24,8212.0,-38.86982777778826,0.0
15.248,8217.0,-43.2074013698375,0.0
15.256,8224.0,-36.77027330463011,0.0
15.264,8230.0,-24.73264821334533,0.0
15.272,8242.0,-10.186440341928119,0.0
15.28,8257.0,5.476669859648155,0.0
15.288,8275.0,20.651406818115674,0.0
15.296,8298.0,34.871058002658174,1.0
15.304,8306.0,44.32699783122348,0.0
15.312,8297.0,42.99442814878171,0.0
15.32,8259.0,26.08574710246762,0.0
15.328,8219.0,-3.8043904512001063,0.0
15.336,8197.0,-33.57122913274111,0.0
15.344,8190.0,-52.01021776650214,0.0
15.352,8192.0,-56.051146452936564,0.0
15.36,8191.0,-49.73862879151807,0.0
15.368,8191.0,-38.668753864373,0.0
15.376,8196.0,-25.23790444937049,0.0
15.384,8191.0,-13.468558038022593,0.0
15.392,8194.0,-4.874795247591919,0.0
15.4,8190.0,0.7423175737303609,0.0
15.408,8188.0,2.725919783981226,0.0
15.416,8188.0,3.0771355977863095,0.0
15.424,8186.0,2.409712324947577,0.0
15.432,8187.0,1.4453576459711712,0.0
15.44,8188.0,1.0645082478931727,0.0
15.448,8194.0,2.1079882965664183,0.0
15.456,8196.0,4.039911364132195,0.0
15.464,8215.0,8.860266543843863,0.0
15.472,8197.0,10.5719964846312,0.0
15.48,8185.0,3.852446567312427,0.0
15.488,8183.0,-3.565772087989444,0.0
15.496,8183.0,-7.8208828826263925,0.0
15.504,8185.0,-8.743008584418703,0.0
15.512,8516.0,60.069365587000675,0.0
15.52,8192.0,93.0877711479045,0.0
15.528,8169.0,27.609210865355408,0.0
15.536,8175.0,-18.773698002592482,0.0
15.544,8177.0,-41.723753033796584,0.0
15.552,8183.0,-47.336157704304924,0.0
15.56,8192.0,-40.41409197034545,0.0
15.568,8196.0,-27.537229621795404,0.0
15.576,8205.0,-13.090994696180815,0.0
15.584,8219.0,2.136153096792441,0.0
15.592,8239.0,17.76382520078505,0.0
15.6,8261.0,32.893433764658084,1.0
15.608,8269.0,42.9830512402159,0.0
15.616,8265.0,43.25049976145806,0.0
15.624,8239.0,30.72235737710048,0.0
15.632,8201.0,5.580109860825587,0.0
15.64,8177.0,-22.801635496964536,0.0
15.648,8162.0,-44.09728797930734,0.0
15.656,8159.0,-53.68324722798252,0.0
15.664,8166.0,-50.396150498567295,0.0
15.672,8167.0,-39.17710905236822,0.0
15.68,8171.0,-25.580970157056527,0.0
15.688,8171.0,-12.844655711697214,0.0
15.696,8169.0,-3.7736205769806475,0.0
15.704,8171.0,2.163100068472204,0.0
15.712,8168.0,5.141814544140516,0.0
15.72,8170.0,5.919560773884768,0.0
15.728,8168.0,5.482043327272322,0.0
15.736,8168.0,3.983552106477646,0.0
15.744,8176.0,4.127799944227945,0.0
15.752,8181.0,6.243195399654269,0.0
15.76,8188.0,8.999304562185216,0.0
15.768,8193.0,11.716472074120247,0.0
15.776,8177.0,9.299735932366048,0.0
15.784,8167.0,1.1487109940399023,0.0
15.792,8175.0,-4.254551510776992,0.0
15.8,8169.0,-6.3963901721906495,0.0
15.808,8280.0,14.758284775729635,0.0
15.816,8310.0,53.83801071965809,0.0
15.824,8132.0,38.550696319053486,0.0
15.832,8171.0,-4.732751386556174,0.0
15.84,8173.0,-21.236636233128138,0.0
15.848,8177.0,-26.551476858294336,0.0
15.856,8185.0,-23.217537659036225,0.0
15.864,8191.0,-14.865587216061385,0.0
15.872,8205.0,-3.5864425196143657,0.0
15.88,8219.0,9.348195157914915,0.0
15.888,8230.0,20.687942436762796,0.0
15.896,8255.0,31.612543694608576,0.0
15.904,8270.0,41.45253307833127,0.0
15.912,8277.0,45.48181141377381,0.0
15.92,8265.0,39.94763640357087,0.0
15.928,8221.0,19.17735506577992,0.0
15.936,8189.0,-11.540531109657195,0.0
15.944,8172.0,-37.9680980084413,0.0
15.952,8166.0,-52.539824649329375,0.0
15.96,8169.0,-53.80476466551181,0.0
15.968,8172.0,-45.16960575357939,0.0
15.976,8176.0,-31.784435848472413,0.0
15.984,8176.0,-18.23236949486477,0.0
15.992,8176.0,-7.453457374602294,0.0
16.0,8178.0,0.4598072464659708,0.0
16.008,8175.0,4.865685867366892,0.0
16.016,8178.0,6.73361981075459,0.0
16.024,8175.0,6.817416621994425,0.0
16.032,8177.0,5.629072264633805,0.0
16.04,8186.0,6.32016264018398,0.0
16.048,8188.0,8.017970160140976,0.0
16.056,8206.0,11.892448298279533,0.0
16.064,8204.0,15.649585936313542,0.0
16.072,8190.0,12.230075805230399,0.0
16.08,8187.0,4.880445288580404,0.0
16.088,8186.0,-1.0232504915104528,0.0
16.096,8171.0,-7.628362779403005,0.0
16.104,8403.0,33.955213414409855,0.0
16.112,8210.0,61.3673928254027,0.0
16.12,8149.0,16.382480064434276,0.0
16.128,8171.0,-20.6730326758734,0.0
16.136,8175.0,-34.1415046217237,0.0
16.144,8184.0,-34.2745709215219,0.0
16.152,8189.0,-26.29662506100749,0.0
16.16,8198.0,-14.731390740616916,0.0
16.168,8208.0,-1.7765618504499798,0.0
16.176,8220.0,10.648868478589065,0.0
16.184,8235.0,21.898875591744627,0.0
16.192,8252.0,31.76960960683391,1.0
16.2,8272.0,40.34962812147933,0.0
16.208,8273.0,43.59667434740436,0.0
16.216,8249.0,34.208282750240414,0.0
16.224,8211.0,10.802972889327748,0.0
16.232,8183.0,-18.160601382836603,0.0
16.24,8172.0,-40.50398207795479,0.0
16.248,8165.0,-51.25435365251019,0.0
16.256,8167.0,-50.862844807090596,0.0
16.264,8171.0,-41.694094544634254,0.0
16.272,8175.0,-28.315987292581667,0.0
16.28,8175.0,-15.29395552115534,0.0
16.288,8173.0,-5.682604869481338,0.0
16.296,8173.0,0.4544803847206822,0.0
16.304,8171.0,3.6064362470831384,0.0
16.312,8171.0,4.5151177956411175,0.0
16.32,8172.0,4.5722662378202585,0.0
16.328,8175.0,4.730057499241184,0.0
16.336,8176.0,4.923445740326088,0.0
16.344,8181.0,5.517167685098457,0.0
16.352,8183.0,6.461931891733684,0.0
16.36,8199.0,9.718373575385385,0.0
16.368,8182.0,9.96650684964743,0.0
16.376,8174.0,3.49469177367655,0.0
16.384,8173.0,-2.7012729339030557,0.0
16.392,8178.0,-5.138808088914857,0.0
16.4,8209.0,1.5535712757989586,0.0
16.408,8466.0,64.11453105456076,0.0
16.416,8150.0,79.33871121403513,0.0
16.424,8165.0,14.819033055079672,0.0
16.432,8170.0,-21.498522082136333,0.0
16.44,8179.0,-36.85702307208817,0.0
16.448,8183.0,-37.69614478304402,0.0
16.456,8189.0,-30.43421124202814,0.0
16.464,8201.0,-17.84791522684486,0.0
16.472,8208.0,-3.816730235779005,0.0
16.48,8222.0,9.350268100836047,0.0
16.488,8239.0,22.05292375358431,0.0
16.496,8260.0,33.9852011463156,1.0
16.504,8272.0,42.63129988957803,0.0
16.512,8263.0,41.89408264467011,0.0
16.52,8234.0,27.34302483343822,0.0
16.528,8195.0,0.6995718729642704,0.0
16.536,8173.0,-27.625735919084036,0.0
16.544,8167.0,-45.909311685659986,0.0
16.552,8168.0,-50.78329883238439,0.0
16.56,8172.0,-44.94491515196705,0.0
16.568,8173.0,-33.656420903947264,0.0
16.576,8173.0,-21.673412519928434,0.0
16.584,8173.0,-11.300735957276402,0.0
16.592,8176.0,-2.8401247065803545,0.0
16.6,8174.0,2.7983640920631387,0.0
16.608,8174.0,5.300090396595806,0.0
16.616,8176.0,6.384652593757664,0.0
16.624,8176.0,6.466673843468698,0.0
16.632,8176.0,5.534756991454742,0.0
16.64,8179.0,4.757390885179802,0.0
16.648,8188.0,6.027991131174986,0.0
16.656,8186.0,7.295613185335924,0.0
16.664,8207.0,10.820897367607131,0.0
16.672,8187.0,11.469469680429938,0.0
16.68,8178.0,4.189403389172639,0.0
16.688,8178.0,-2.589886235562062,0.0
16.696,8181.0,-5.5935871474284795,0.0
16.704,8192.0,-3.661705539300783,0.0
16.712,8508.0,64.84233338562785,0.0
16.72,8177.0,92.46013359960943,0.0
16.728,8167.0,25.10862642475672,0.0
16.736,8173.0,-19.346911314881936,0.0
16.744,8179.0,-40.25301303701758,0.0
16.752,8182.0,-44.67530780925472,0.0
16.76,8189.0,-38.47433341633132,0.0
16.768,8198.0,-25.705111117852084,0.0
16.776,8209.0,-10.17019936084921,0.0
16.784,8224.0,5.870865539952547,0.0
16.792,8243.0,21.413660390734094,0.0
16.8,8265.0,35.73541376716321,1.0
16.808,8275.0,45.32499095168669,0.0
16.816,8272.0,45.554553238800054,0.0
16.824,8236.0,30.81597587634019,0.0
16.832,8197.0,2.1049780213288614,0.0
16.84,8177.0,-27.247546924956623,0.0
16.848,8168.0,-46.4002559628309,0.0
16.856,8167.0,-52.73531826758244,0.0
16.864,8171.0,-47.87366448851071,0.0
16.872,8173.0,-36.51447290077863,0.0
16.88,8172.0,-24.05633980894936,0.0
16.888,8175.0,-12.632793724957764,0.0
16.896,8173.0,-3.75734593991956,0.0
16.904,8175.0,2.0612372423033776,0.0
16.912,8175.0,5.598431496662215,0.0
16.92,8174.0,6.637233227146453,0.0
16.928,8175.0,6.245295958354291,0.0
16.936,8177.0,5.679546793177224,0.0
16.944,8178.0,5.096779810270164,0.0
16.952,8180.0,4.592302871295487,0.0
16.96,8186.0,5.232115315262263,0.0
16.968,8187.0,6.247354671010953,0.0
16.976,8196.0,7.943601086678655,0.0
16.984,8201.0,10.602626273862597,0.0
16.992,8180.0,7.298872906169663,0.0
17.0,8178.0,-0.46047563243723744,0.0
17.008,8179.0,-5.183828849314978,0.0
17.016,8177.0,-7.395583338419783,0.0
17.024,8303.0,17.750948643920765,0.0
17.032,8346.0,64.45815217119343,0.0
17.04,8155.0,52.07157664012084,0.0
17.048,8167.0,0.28166309777725473,0.0
17.056,8172.0,-26.91639582740686,0.0
17.064,8177.0,-36.87743147966671,0.0
17.072,8185.0,-34.521406932696664,0.0
17.08,8191.0,-25.033993596103755,0.0
17.088,8200.0,-12.563191708083423,0.0
17.096,8211.0,0.8027646073524011,0.0
17.104,8226.0,13.89748197910103,0.0
17.112,8247.0,26.8894836130346,0.0
17.12,8264.0,38.25960017913144,0.0
17.128,8272.0,44.29078199577498,1.0
17.136,8256.0,39.508201049165336,0.0
17.144,8220.0,20.066238085297073,0.0
17.152,8185.0,-8.979343829831578,0.0
17.16,8168.0,-35.41912144145567,0.0
17.168,8164.0,-49.97592276351452,0.0
17.176,8165.0,-51.62075375958079,0.0
17.184,8167.0,-44.154286052014186,0.0
17.192,8170.0,-32.02281429811978,0.0
17.2,8170.0,-19.38034280193233,0.0
17.208,8169.0,-9.169618101667538,0.0
17.216,8166.0,-2.557993306995513,0.0
17.224,8166.0,1.12703020228696,0.0
17.232,8168.0,3.54407759760943,0.0
17.24,8167.0,4.640492270540108,0.0
17.248,8167.0,4.381055874127242,0.0
17.256,8168.0,3.767706659108171,0.0
17.264,8169.0,3.2423457915738254,0.0
17.272,8170.0,2.8486719962845655,0.0
17.28,8170.0,2.388262488204873,0.0
17.288,8174.0,2.5710915783579367,0.0
17.296,8182.0,4.741018461379326,0.0
17.304,8181.0,6.735621053534032,0.0
17.312,8201.0,10.775741744506831,0.0
17.32,8183.0,11.939934469571199,0.0
17.328,8172.0,4.893477224909702,0.0
17.336,8170.0,-2.6716055960107497,0.0
17.344,8172.0,-6.740536161926684,0.0
17.352,8180.0,-6.081941903688175,0.0
17.36,8503.0,62.853216678892295,0.0
17.368,8180.0,94.09206628339348,0.0
17.376,8161.0,28.430320666796433,0.0
17.384,8160.0,-18.79831611645386,0.0
17.392,8166.0,-42.857703318760514,0.0
17.4,8173.0,-47.93274083716119,0.0
17.408,8177.0,-41.41963130785689,0.0
17.416,8187.0,-28.42787252781227,0.0
17.424,8197.0,-12.348550294697588,0.0
17.432,8210.0,3.731839304936102,0.0
17.44,8227.0,18.80498904573983,0.0
17.448,8249.0,32.8358987970646,1.0
17.456,8255.0,41.87586893779576,0.0
17.464,8255.0,42.09902130991327,0.0
17.472,8225.0,29.719259980687866,0.0
17.48,8188.0,4.203943708224415,0.0
17.488,8159.0,-25.006994161862394,0.0
17.496,8151.0,-46.05006967588224,0.0
17.504,8146.0,-54.169086445583616,0.0
17.512,8153.0,-50.349385041128244,0.0
17.52,8154.0,-38.82245226350551,0.0
17.528,8152.0,-26.32380204355445,0.0
17.536,8151.0,-15.554024279596433,0.0
17.544,8153.0,-6.622320968477197,0.0
17.552,8152.0,-0.13180350559127874,0.0
17.56,8150.0,3.113758315974792,0.0
17.568,8147.0,3.539591591252247,0.0
17.576,8152.0,3.6633864721191003,0.0
17.584,8151.0,3.9983892279237807,0.0
17.592,8148.0,2.7731030063916933,0.0
17.6,8158.0,3.058141377074435,0.0
17.608,8153.0,3.7845663916327794,0.0
17.616,8154.0,2.8231847144620588,0.0
17.624,8163.0,3.869605292426286,0.0
17.632,8167.0,6.557689575899076,0.0
17.64,8186.0,11.85211400526282,0.0
17.648,8171.0,14.003510802305982,0.0
17.656,8154.0,6.615119415999061,0.0
17.664,8155.0,-2.026106443003073,0.0
17.672,8157.0,-6.216429045337009,0.0
17.68,8153.0,-8.16069655407091,0.0
17.688,8454.0,52.60406958591261,0.0
17.696,8152.0,80.36055342009058,0.0
17.704,8139.0,20.237324113664727,0.0
17.712,8154.0,-17.979070136685777,0.0
17.72,8156.0,-34.381229431499605,0.0
17.728,8165.0,-36.62153013084958,0.0
17.736,8171.0,-29.329671677541,0.0
17.744,8178.0,-17.914643475441153,0.0
