Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
44.232,8207.0,-13.487886926827969,0.0
44.24,8212.5,-3.8877996325738877,0.0
44.248,8250.5,11.26619833743257,0.0
44.256,8258.0,27.81584661145689,0.0
44.264,8292.5,41.96670526770572,0.0
44.272,8305.5,53.677141030749226,0.0
44.28,8286.0,51.13662992034233,0.0
44.288,8226.5,25.741494032515675,0.0
44.296,8183.0,-14.222846702368997,0.0
44.304,8162.5,-48.77659324391266,0.0
44.312,8158.0,-66.92403532183766,0.0
44.32,8153.0,-69.45078678893015,0.0
44.328,8156.5,-60.72199563980189,0.0
44.336,8162.0,-44.51492425643028,0.0
44.344,8157.5,-27.97680018705728,0.0
44.352,8168.0,-12.728762799655442,0.0
44.36,8165.5,-0.14686134824432884,0.0
44.368,8165.0,6.703417868557608,0.0
44.376,8175.5,11.781352674524896,0.0
44.384,8167.0,13.40684446956493,0.0
44.392,8173.5,11.926920119866281,0.0
44.4,8174.5,10.775689612272117,0.0
44.408,8166.0,6.928875869978128,0.0
44.416,8158.0,0.23241359701000874,0.0
44.424,8155.5,-5.908258451178881,0.0
44.432,8159.5,-8.33762882135079,0.0
44.44,8153.0,-9.021023571675642,0.0
44.448,8156.5,-8.67039092040909,0.0
44.456,8525.0,68.85141289544504,0.0
44.464,8058.0,84.13536179541029,0.0
44.472,8110.0,-4.366492044450752,1.0
44.48,8180.5,-31.017479790654306,0.0
44.488,8189.5,-25.834298424840654,0.0
44.496,8197.5,-15.379074921367646,0.0
44.504,8208.0,-3.0846584437874753,0.0
44.512,8238.0,12.928093206390258,0.0
44.52,8262.0,31.470201119414696,0.0
44.528,8281.5,46.55180508037142,0.0
44.536,8293.5,54.84871364169112,0.0
44.544,8274.0,49.90752311098413,0.0
44.552,8206.0,21.54241946522734,0.0
44.56,8159.0,-21.9933359289505,0.0
44.568,8142.5,-57.37896291451284,0.0
44.576,8136.0,-74.30555528709942,0.0
44.584,8137.0,-74.1739693996501,0.0
44.592,8146.0,-60.80749220839084,0.0
44.6,8153.5,-40.3124824741883,0.0
44.608,8161.0,-19.01540697061887,0.0
44.616,8167.5,-0.677179943406145,0.0
44.624,8176.5,13.437348537225716,0.0
44.632,8169.5,20.155998414443275,0.0
44.64,8157.0,17.089643531213824,0.0
44.648,8160.5,10.846507213304221,0.0
44.656,8153.5,4.794815282299169,0.0
44.664,8167.5,1.9190098289629987,0.0
44.672,8164.0,2.0724773390177234,0.0
44.68,8161.5,0.6232207986329286,0.0
44.688,8159.0,-1.3498588808486147,0.0
44.696,8171.5,-0.26907216811332546,0.0
44.704,8164.5,1.534552362335944,0.0
44.712,8165.5,1.1427517392098707,0.0
44.72,8177.0,3.2915471482667726,0.0
44.728,8514.0,75.26214107995838,0.0
44.736,8039.5,78.32343939682482,0.0
44.744,8147.5,-6.617123832561219,0.0
44.752,8184.5,-26.22397929177282,0.0
44.76,8184.0,-26.386596404882994,0.0
44.768,8210.5,-17.170426997248796,0.0
44.776,8221.5,-1.455479288659717,0.0
44.784,8244.0,14.903060332457244,0.0
44.792,8269.5,32.12443340784671,0.0
44.8,8282.0,45.20211309240017,0.0
44.808,8289.5,50.16907389730022,0.0
44.816,8257.0,40.39278194919166,0.0
44.824,8204.5,11.12150642419283,0.0
44.832,8160.0,-27.692809268073006,1.0
44.84,8147.0,-58.19627222010649,0.0
44.848,8141.0,-71.29444379698612,0.0
44.856,8139.0,-69.86600826671406,0.0
44.864,8142.5,-58.12227109788,0.0
44.872,8150.5,-40.01556247447638,0.0
44.88,8149.0,-21.9124978936743,0.0
44.888,8158.0,-6.351925838823263,0.0
44.896,8162.5,6.571658881245639,0.0
44.904,8169.5,15.567764003530783,0.0
44.912,8157.0,17.404134431614693,0.0
44.92,8164.0,14.727834132645967,0.0
44.928,8168.0,13.159470121203185,0.0
44.936,8177.0,12.8927219485347,0.0
44.944,8173.0,11.801782814201715,0.0
44.952,8162.0,6.302801267531095,0.0
44.96,8151.5,-2.297334143097032,0.0
44.968,8153.5,-8.771694080694488,0.0
44.976,8171.5,-7.184711029073014,0.0
44.984,8154.5,-4.952584047802475,0.0
44.992,8415.5,46.967763497633314,0.0
45.0,8132.0,65.95573556441695,0.0
45.008,8106.0,3.954417801961881,0.0
45.016,8181.5,-23.199704919122496,0.0
45.024,8198.0,-16.945583391641776,0.0
45.032,8194.5,-8.021845056043503,0.0
45.04,8212.0,1.3320570202722593,0.0
45.048,8222.0,12.280256388443604,0.0
45.056,8243.0,23.226497180731712,0.0
45.064,8268.5,35.67866314336902,0.0
45.072,8283.0,45.80558007240256,0.0
45.08,8265.5,44.23705297223728,0.0
45.088,8211.5,21.99506031220153,0.0
45.096,8169.5,-14.106407373014918,0.0
45.104,8146.0,-46.69976197448818,0.0
45.112,8152.0,-62.47044744297091,0.0
45.12,8155.5,-60.38508979809194,0.0
45.128,8151.0,-50.20102118202976,0.0
45.136,8153.5,-36.97571408301246,0.0
45.144,8157.5,-22.220379213162687,0.0
45.152,8156.0,-9.614474669698211,0.0
45.16,8160.0,-0.19094359993528087,0.0
45.168,8167.5,7.760525922084753,0.0
45.176,8165.0,12.307928679173983,0.0
45.184,8178.0,15.276386563965389,0.0
45.192,8175.5,16.86100580088555,0.0
45.2,8185.0,16.67192527747511,0.0
45.208,8181.5,15.258247654782963,0.0
45.216,8166.5,8.329305344994737,0.0
45.224,8160.0,-1.4237484414347819,0.0
45.232,8161.5,-7.9973354244446,0.0
45.24,8165.5,-9.548798948656213,0.0
45.248,8169.5,-7.384214695132869,0.0
45.256,8511.5,65.70353617891033,0.0
45.264,8058.0,76.18653802926815,0.0
45.272,8138.5,-5.368817853610608,1.0
45.28,8196.0,-24.59303095980772,0.0
45.288,8194.0,-20.894909372442726,0.0
45.296,8210.0,-12.679719928858276,0.0
45.304,8214.0,-1.8128587435498957,0.0
45.312,8234.5,9.894006025234376,0.0
45.32,8251.5,22.978659363761835,0.0
45.328,8284.5,37.44810700430685,0.0
45.336,8287.5,47.682569119863274,0.0
45.344,8262.0,41.90920429727066,0.0
45.352,8210.5,16.409752342459115,0.0
45.36,8172.0,-19.54556783939779,0.0
45.368,8158.0,-48.57193940473803,0.0
45.376,8147.5,-63.37937855966402,0.0
45.384,8148.0,-64.57042002097796,0.0
45.392,8159.5,-53.033552255724544,0.0
45.4,8170.0,-33.67553704242164,0.0
45.408,8167.0,-15.589373672769398,0.0
45.416,8172.0,-2.121111766688955,0.0
45.424,8169.0,6.57418334969725,0.0
45.432,8170.5,10.413391516006868,0.0
45.44,8167.0,10.69649817964023,0.0
45.448,8164.0,7.914256255981854,0.0
45.456,8167.0,5.068948305027561,0.0
45.464,8173.5,4.558583310230688,0.0
45.472,8155.0,1.1140093651513325,0.0
45.48,8148.5,-6.199523563683897,0.0
45.488,8147.5,-11.117070114797798,0.0
45.496,8163.0,-9.377458036274675,0.0
45.504,8162.0,-3.964559043745794,0.0
45.512,8490.0,66.64406398950723,0.0
45.52,8065.0,78.48068055668682,0.0
45.528,8125.0,-0.9875623058346719,0.0
45.536,8184.0,-23.523425929382938,0.0
45.544,8193.5,-19.29006303015285,0.0
45.552,8191.0,-12.431752175482188,0.0
45.56,8207.0,-3.7328969469504045,0.0
45.568,8229.5,9.843124668127757,0.0
45.576,8244.0,23.938758086224652,0.0
45.584,8269.5,36.81752713729861,1.0
45.592,8265.0,43.14235554380184,0.0
45.6,8248.0,35.949490583814395,0.0
45.608,8196.0,12.148518126611634,0.0
45.616,8147.5,-24.301429331145755,0.0
45.624,8150.5,-51.46917214408268,0.0
45.632,8152.5,-58.71129232142607,0.0
45.64,8150.0,-54.19509575407574,0.0
45.648,8151.0,-43.614059579390414,0.0
45.656,8158.5,-29.007488993468087,0.0
45.664,8161.0,-13.928301265859545,0.0
45.672,8169.5,-0.6514905617884779,0.0
45.68,8170.5,9.240024890312043,0.0
45.688,8179.5,15.731962226783708,0.0
45.696,8173.5,17.799034572507708,0.0
45.704,8162.5,12.849840005290844,0.0
45.712,8183.0,9.91556491080837,0.0
45.72,8167.0,7.596276488159674,0.0
45.728,8160.5,0.47619941378798103,0.0
45.736,8166.0,-4.011100706069783,0.0
45.744,8164.0,-5.3416995021827915,0.0
45.752,8173.0,-3.8886429713454618,0.0
45.76,8269.0,19.011842990953937,0.0
45.768,8349.0,65.62967790896778,0.0
45.776,8068.0,42.18468911188074,0.0
45.784,8164.5,-15.769837489849124,0.0
45.792,8189.0,-22.93275573562164,0.0
45.8,8192.0,-18.073744653464928,0.0
45.808,8209.0,-8.373924001637533,0.0
45.816,8217.0,3.7396402682552434,0.0
45.824,8226.5,13.911873026889452,0.0
45.832,8263.5,27.318498881080814,0.0
45.84,8281.5,42.341893762087466,0.0
45.848,8283.0,48.79103992530668,0.0
45.856,8232.5,35.1970163871099,0.0
45.864,8190.5,2.9234238986798573,0.0
45.872,8157.5,-31.928912884827696,0.0
45.88,8166.5,-52.60294711885308,0.0
45.888,8160.0,-56.34355714025378,0.0
45.896,8165.5,-50.217700252381746,0.0
45.904,8160.5,-38.879132074359404,0.0
45.912,8168.5,-25.66608374252928,0.0
45.92,8154.0,-15.288582855808954,0.0
45.928,8162.0,-8.161371678408614,0.0
45.936,8172.0,0.9684243783547117,0.0
45.944,8180.0,9.898360985814179,0.0
45.952,8179.0,15.108908183193762,0.0
45.96,8187.0,17.329834157569394,0.0
45.968,8198.0,19.897594368602086,0.0
45.976,8171.5,15.232790580565279,0.0
45.984,8168.0,4.0355377298808435,0.0
45.992,8173.0,-2.891883062972738,0.0
46.0,8159.5,-8.286861699261635,0.0
46.008,8163.0,-12.264065366253362,0.0
46.016,8413.5,39.135609382250095,0.0
46.024,8126.5,56.14289188560906,0.0
46.032,8100.5,-6.257112377008298,0.0
46.04,8182.0,-30.873024184570568,0.0
46.048,8183.0,-23.89530096573094,0.0
46.056,8194.0,-13.694267392065512,0.0
46.064,8209.5,-0.17120853353458187,0.0
46.072,8221.0,13.36838567192467,0.0
46.08,8248.5,27.316606450132895,0.0
46.088,8270.5,41.53693205754689,0.0
46.096,8280.0,50.08479596365828,0.0
46.104,8251.5,43.66482668144113,0.0
46.112,8204.5,17.823252075770597,0.0
46.12,8158.5,-19.16160459445632,1.0
46.128,8146.0,-50.08086064755844,0.0
46.136,8150.0,-62.51016510821114,0.0
46.144,8152.0,-59.157751462098304,0.0
46.152,8156.5,-46.87817081211415,0.0
46.16,8177.5,-27.299092019890622,0.0
46.168,8176.5,-7.495176039962416,0.0
46.176,8179.5,5.761786027179596,0.0
46.184,8167.5,10.889669348749976,0.0
46.192,8181.0,12.577739918569023,0.0
46.2,8180.0,14.222888541704606,0.0
46.208,8175.0,11.813663997044614,0.0
46.216,8187.5,10.13001785123015,0.0
46.224,8175.0,7.598482020627671,0.0
46.232,8158.0,-1.0775579757532796,0.0
46.24,8174.0,-6.249484042539507,0.0
46.248,8181.0,-3.6617380866325675,0.0
46.256,8178.5,-0.656832969961215,0.0
46.264,8299.0,25.327343860736846,0.0
46.272,8316.0,64.94578226229078,0.0
46.28,8080.5,33.88978413170298,0.0
46.288,8178.5,-17.706136596559645,0.0
46.296,8196.5,-21.83652413343657,0.0
46.304,8198.5,-16.882537221952816,0.0
46.312,8212.5,-8.12435242544052,0.0
46.32,8233.5,5.437500198240514,0.0
46.328,8260.5,22.440007836786663,0.0
46.336,8284.0,39.41028439298384,0.0
46.344,8295.5,50.62194252945983,0.0
46.352,8278.5,48.4539601320314,0.0
46.36,8228.0,26.03532099508766,0.0
46.368,8183.0,-10.681015921831204,0.0
46.376,8159.5,-44.77023542167149,0.0
46.384,8166.0,-61.61596151333447,0.0
46.392,8165.5,-61.01098415857632,0.0
46.4,8162.5,-52.11826909351089,0.0
46.408,8163.5,-39.36598894206463,0.0
46.416,8184.0,-21.463495182497354,0.0
46.424,8190.5,-2.1057484176135404,0.0
46.432,8179.5,8.74229371184856,0.0
46.44,8174.0,10.461409426035516,0.0
46.448,8180.5,10.096319299631432,0.0
46.456,8187.5,11.107745551371636,0.0
46.464,8190.5,12.064844276665099,0.0
46.472,8170.5,7.3285840724327045,0.0
46.48,8151.0,-4.653414812126584,0.0
46.488,8157.5,-13.68994730285931,0.0
46.496,8178.0,-11.44245786411716,0.0
46.504,8176.5,-4.496768980621937,0.0
46.512,8270.5,19.19048947713395,0.0
46.52,8412.5,78.50458489394919,0.0
46.528,8057.0,58.062395453511954,1.0
46.536,8165.5,-13.292329771330287,0.0
46.544,8197.5,-24.771856730701984,0.0
46.552,8198.0,-21.165347385271843,0.0
46.56,8211.0,-13.065486087833278,0.0
46.568,8217.5,-2.3104934870948455,0.0
46.576,8242.5,10.835765456242143,0.0
46.584,8272.0,28.102006303946837,0.0
46.592,8287.0,43.144023500586854,0.0
46.6,8286.5,48.46106641279721,0.0
46.608,8225.0,31.591636041765696,0.0
46.616,8175.0,-5.954124093110522,0.0
46.624,8156.5,-41.25051571163226,0.0
46.632,8141.0,-62.816906470197864,0.0
46.64,8139.0,-69.62271435723164,0.0
46.648,8141.0,-63.09203263525478,0.0
46.656,8138.0,-49.868602203123146,0.0
46.664,8164.5,-29.68654915801949,0.0
46.672,8166.0,-7.529661922176274,0.0
46.68,8176.0,9.06492976425352,0.0
46.688,8166.5,17.60674399200093,0.0
46.696,8173.5,19.47821657360487,0.0
46.704,8175.5,19.47058224861621,0.0
46.712,8195.5,21.00871536664863,0.0
46.72,8175.0,18.6310451193699,0.0
46.728,8157.5,6.636777180433228,0.0
46.736,8159.0,-4.731640051268414,0.0
46.744,8163.0,-9.613876244913854,0.0
46.752,8163.5,-10.12429185578003,0.0
46.76,8213.0,1.3238525555691467,0.0
46.768,8503.5,77.35583487563304,0.0
46.776,8053.5,78.00698476288972,0.0
46.784,8147.5,-6.16579936147491,0.0
46.792,8184.5,-28.24722918095381,0.0
46.8,8193.0,-27.727849507865812,0.0
46.808,8195.5,-20.969510887862725,0.0
46.816,8210.5,-10.218150780905944,0.0
46.824,8224.5,3.6141020343991386,0.0
46.832,8263.0,21.97232629390851,1.0
46.84,8281.5,41.14323282482633,0.0
46.848,8266.0,46.85597808570833,0.0
46.856,8233.0,33.221976895381204,0.0
46.864,8196.0,5.820949535413774,0.0
46.872,8184.5,-21.17508750746879,0.0
46.88,8181.5,-36.892468055619474,0.0
46.888,8183.5,-40.79866820797133,0.0
46.896,8186.5,-35.90172475054442,0.0
46.904,8176.0,-29.094811407995167,0.0
46.912,8172.5,-23.51830879005456,0.0
46.92,8175.0,-16.859021949260523,0.0
46.928,8184.0,-8.015244488165763,0.0
46.936,8171.0,-2.387046702612224,0.0
46.944,8160.0,-3.599855138537123,0.0
46.952,8155.0,-7.04014070711969,0.0
46.96,8148.5,-10.35681097087354,0.0
46.968,8160.5,-9.624414973829744,0.0
46.976,8143.0,-8.855756810713501,0.0
46.984,8141.0,-11.0424024529309,0.0
46.992,8143.0,-10.66142253028147,0.0
47.0,8149.0,-7.185307540315989,0.0
47.008,8150.0,-2.6100556611859247,0.0
47.016,8299.0,31.136579648363067,0.0
47.024,8282.5,73.44347036105933,0.0
47.032,8058.0,38.092300130345166,0.0
47.04,8167.0,-12.186311191976984,0.0
47.048,8194.5,-12.186347904181275,0.0
47.056,8202.5,-3.0860961695700553,0.0
47.064,8208.5,5.623877849759083,0.0
47.072,8231.5,15.847019766922358,0.0
47.08,8250.5,28.071008416948416,0.0
47.088,8283.0,41.565851392194645,0.0
47.096,8290.0,51.3146881475941,0.0
47.104,8281.5,48.99377048169367,0.0
47.112,8238.0,29.56950683511377,0.0
47.12,8175.5,-8.056944297497239,0.0
47.128,8150.0,-47.0661101493431,0.0
47.136,8144.0,-69.43576464690204,0.0
47.144,8135.5,-75.1002218869196,0.0
47.152,8152.5,-65.32753547226912,0.0
47.16,8144.5,-47.80485194987182,0.0
47.168,8147.0,-31.31784051745467,0.0
47.176,8149.0,-15.899941145770526,0.0
47.184,8150.0,-3.7582996502051174,0.0
47.192,8152.0,4.604952174411892,0.0
47.2,8162.0,11.304410303367831,0.0
47.208,8162.5,15.697735417974627,0.0
47.216,8178.0,19.184791859574943,0.0
47.224,8182.5,22.424406883316124,0.0
47.232,8169.0,19.101797679455558,0.0
47.24,8178.5,13.423550781008544,0.0
47.248,8164.0,7.008772062020853,0.0
47.256,8157.0,-2.23999779188307,0.0
47.264,8153.0,-9.61740399825726,0.0
47.272,8524.0,62.45612461677979,0.0
47.28,8073.5,79.36928939636755,0.0
47.288,8113.5,-6.52710231696301,1.0
47.296,8180.0,-34.578463225691166,0.0
47.304,8190.5,-30.19432517956966,0.0
47.312,8197.0,-19.55062305858928,0.0
47.32,8204.0,-7.533788822488759,0.0
47.328,8225.5,6.53773193669349,0.0
47.336,8253.0,23.87914917653211,0.0
47.344,8276.0,40.83166549823727,0.0
47.352,8280.0,50.182915514123806,0.0
47.36,8252.5,43.30383766141199,0.0
47.368,8203.0,16.939025963947415,0.0
47.376,8171.0,-17.871753664813923,0.0
47.384,8149.5,-46.679316643929496,0.0
47.392,8139.5,-63.07440248185026,0.0
47.4,8141.5,-64.84201189866462,0.0
47.408,8134.0,-57.18021336263428,0.0
47.416,8144.5,-43.3669405959522,0.0
47.424,8155.0,-24.33253646918797,0.0
47.432,8157.5,-6.7306107957049335,0.0
47.44,8169.0,7.559790610457412,0.0
47.448,8174.5,18.33807096768146,0.0
47.456,8175.0,23.15786513606031,0.0
47.464,8162.5,20.045667871883552,0.0
47.472,8179.5,16.085313392115495,0.0
47.48,8160.5,10.895841260432917,0.0
47.488,8152.5,0.6587355971771558,0.0
47.496,8148.0,-8.049104210826954,0.0
47.504,8151.5,-12.18286793609468,0.0
47.512,8168.5,-8.59233551088596,0.0
47.52,8212.0,7.1939987990360805,0.0
47.528,8461.0,75.19730686029538,0.0
47.536,8048.5,70.61036705502079,0.0
47.544,8147.5,-6.85601509494586,0.0
47.552,8180.5,-24.66234416650741,0.0
47.56,8200.5,-20.62593165906219,0.0
47.568,8203.5,-10.412750300565676,0.0
47.576,8209.5,-0.955288411733136,0.0
47.584,8220.5,8.255785969788803,0.0
47.592,8258.5,22.462265964393737,1.0
47.6,8277.0,39.001406732429814,0.0
47.608,8279.5,47.159871013870315,0.0
47.616,8245.0,38.29715386634143,0.0
47.624,8192.0,9.373134864582198,0.0
47.632,8164.5,-25.599776526081314,0.0
47.64,8159.0,-49.143397580470946,0.0
47.648,8157.0,-57.148593304350015,0.0
47.656,8154.0,-54.23995568282771,0.0
47.664,8161.5,-43.3770209779791,0.0
47.672,8160.5,-29.04827556450914,0.0
47.68,8166.5,-15.148713581774473,0.0
47.688,8167.5,-3.2017059834963675,0.0
47.696,8173.5,5.779256802728696,0.0
47.704,8170.5,10.827282314794047,0.0
47.712,8180.0,13.499087839958293,0.0
47.72,8192.0,17.425035892614233,0.0
47.728,8186.0,18.33079892719411,0.0
47.736,8165.5,10.673328364213376,0.0
47.744,8171.5,1.5641483826764215,0.0
47.752,8176.0,-1.9149903430482027,0.0
47.76,8185.5,-0.8220005699870399,0.0
47.768,8164.5,-2.400442710684729,0.0
47.776,8468.0,54.74498752284967,0.0
47.784,8098.0,66.65470964762108,0.0
47.792,8135.5,-4.3375651415742595,0.0
47.8,8189.0,-27.073278328887454,0.0
47.808,8200.0,-23.237109905048555,0.0
47.816,8212.5,-12.644316712263844,0.0
47.824,8223.0,0.23619033798718192,0.0
47.832,8253.0,16.092075113750525,0.0
47.84,8265.0,31.610105321126866,0.0
47.848,8296.0,44.77991317197461,0.0
47.856,8304.5,53.84923498775515,0.0
47.864,8274.0,46.55401919123642,0.0
47.872,8226.0,19.1438870800514,0.0
47.88,8182.5,-18.662384531288808,0.0
47.888,8165.0,-50.65386374123682,0.0
47.896,8172.5,-63.93685641320326,0.0
47.904,8173.0,-60.464407677522786,0.0
47.912,8169.0,-49.9587422111224,0.0
47.92,8174.0,-35.96707314382138,0.0
47.928,8171.5,-21.72863823840089,0.0
47.936,8179.0,-8.992229157012389,0.0
47.944,8175.0,0.6184431412482354,0.0
47.952,8174.0,5.186911492789477,0.0
47.96,8175.0,7.102299138440685,0.0
47.968,8179.0,8.179767974694869,0.0
47.976,8178.5,8.291884778565418,0.0
47.984,8180.5,7.407494102529199,0.0
47.992,8150.0,-0.061170117921165,0.0
48.0,8154.0,-9.882823557112033,0.0
48.008,8159.0,-12.354273087475576,0.0
48.016,8164.5,-9.797671986770183,0.0
48.024,8150.5,-8.536816597438701,0.0
48.032,8426.0,46.92779891593091,0.0
48.04,8128.5,68.12005473032559,0.0
48.048,8102.5,4.233998869988454,0.0
48.056,8176.0,-24.485744293543803,0.0
48.064,8186.5,-20.596955960154446,0.0
48.072,8193.0,-11.701277298591549,0.0
48.08,8210.0,0.13473352165692631,0.0
48.088,8229.5,14.571083702651322,0.0
48.096,8241.0,27.232894674525824,0.0
48.104,8273.0,39.47932639071996,0.0
48.112,8285.5,49.82770072561175,0.0
48.12,8257.5,45.22658190040829,0.0
48.128,8209.0,20.01959110682833,0.0
48.136,8160.5,-17.74016796183878,1.0
48.144,8151.0,-49.23105617511601,0.0
48.152,8141.0,-64.3745724088717,0.0
48.16,8146.0,-64.59198204476479,0.0
48.168,8142.5,-54.62119962092743,0.0
48.176,8162.0,-37.174463562174424,0.0
48.184,8164.0,-16.82793743350817,0.0
48.192,8167.0,-1.222217359800652,0.0
48.2,8174.0,10.235290585348366,0.0
48.208,8166.0,15.255150206251756,0.0
48.216,8165.5,14.174469068753979,0.0
48.224,8160.5,10.262684673227113,0.0
48.232,8167.5,6.801919347511102,0.0
48.24,8166.5,4.94978212575711,0.0
48.248,8150.5,-0.3691281817370964,0.0
48.256,8148.0,-7.238324029040314,0.0
48.264,8143.0,-11.735595950670586,0.0
48.272,8149.5,-12.30956904756863,0.0
48.28,8134.5,-12.519296834110037,0.0
48.288,8436.5,47.88908024408238,0.0
48.296,8131.5,75.7410425635253,0.0
48.304,8080.0,7.896167239540546,0.0
48.312,8159.0,-27.806059665412022,0.0
48.32,8171.5,-26.011045521496044,0.0
48.328,8186.0,-15.489773338234045,0.0
48.336,8196.0,-1.913707647890078,0.0
48.344,8211.5,11.614966907341568,0.0
48.352,8243.0,27.456975397949236,0.0
48.36,8269.0,44.410408941449305,0.0
48.368,8283.0,55.87553236910776,0.0
48.376,8265.0,53.36739393318135,0.0
48.384,8196.0,26.0187864421639,0.0
48.392,8156.5,-16.266529514321064,0.0
48.4,8138.0,-50.65724559291198,0.0
48.408,8139.5,-66.78873603508123,0.0
48.416,8130.5,-67.73516834855991,0.0
48.424,8131.0,-59.761992833215345,0.0
48.432,8140.0,-44.045188634649776,0.0
48.44,8144.0,-25.416615343286367,0.0
48.448,8150.0,-8.503240676499445,0.0
48.456,8159.0,5.8530052368639645,0.0
48.464,8152.5,13.966632783371551,0.0
48.472,8157.5,16.341061117078198,0.0
48.48,8157.5,16.289300494044483,0.0
48.488,8164.5,15.219144891818587,0.0
48.496,8167.5,14.321862871574695,0.0
48.504,8150.0,8.657486352671185,0.0
48.512,8140.5,-1.5211159578834668,0.0
48.52,8144.0,-8.535910396033387,0.0
48.528,8145.0,-10.470949783392598,0.0
48.536,8142.5,-10.334260542696029,0.0
48.544,8451.0,53.82942536321366,0.0
48.552,8112.0,77.38337202735033,0.0
48.56,8073.5,2.457343488317065,1.0
48.568,8149.0,-34.66721804548092,0.0
48.576,8170.0,-31.65163353879211,0.0
48.584,8182.5,-18.225382975323328,0.0
48.592,8196.0,-2.2101159129495045,0.0
48.6,8206.5,12.49958606761129,0.0
48.608,8234.0,27.067226105539476,0.0
48.616,8264.5,43.42824125232346,0.0
48.624,8277.0,55.30482010438618,0.0
48.632,8260.5,53.126542443844755,0.0
48.64,8201.0,28.256839067551482,0.0
48.648,8145.0,-14.33187804710974,0.0
48.656,8128.5,-52.15770302084593,0.0
48.664,8134.0,-68.86741919799829,0.0
48.672,8142.0,-65.5503430444005,0.0
48.68,8131.5,-54.1611760092826,0.0
48.688,8137.5,-40.13352153732467,0.0
48.696,8137.5,-24.527069282852835,0.0
48.704,8142.5,-10.557341819008343,0.0
48.712,8158.0,3.493116503814008,0.0
48.72,8164.0,15.665404421912854,0.0
48.728,8165.5,22.02127139516506,0.0
48.736,8160.5,21.726383088844386,0.0
48.744,8180.0,21.220372459971713,0.0
48.752,8160.0,17.601709257113498,0.0
48.76,8166.0,9.932799379809921,0.0
48.768,8163.0,4.504391566744289,0.0
48.776,8164.0,0.20251955779485797,0.0
48.784,8150.5,-4.926065115378378,0.0
48.792,8156.5,-8.744508202194766,0.0
48.8,8520.0,65.81219608930678,0.0
48.808,8046.0,77.35176126835199,0.0
48.816,8124.5,-8.352174947272488,0.0
48.824,8169.0,-32.64205183803665,0.0
48.832,8182.0,-30.310827241476773,0.0
48.84,8199.0,-18.207640946515312,0.0
48.848,8220.5,-0.42376150856398453,0.0
48.856,8216.5,13.73310714433751,0.0
48.864,8247.5,25.53947704132338,0.0
48.872,8278.0,41.21415925491465,1.0
48.88,8287.0,52.305470021387464,0.0
48.888,8259.5,47.15516103259483,0.0
48.896,8189.0,16.938516998838622,0.0
48.904,8136.0,-28.730787378965715,0.0
48.912,8124.5,-64.56101537523386,0.0
48.92,8123.5,-78.51650147122973,0.0
48.928,8142.0,-71.29046012576646,0.0
48.936,8141.5,-52.53110111949991,0.0
48.944,8150.0,-31.838105556387973,0.0
48.952,8154.5,-12.117358776410356,0.0
48.96,8139.0,-0.864716092260096,0.0
48.968,8168.0,8.6792405343258,0.0
48.976,8164.0,18.115166046447712,0.0
48.984,8182.5,23.911445796103408,0.0
48.992,8190.0,29.025920095338734,0.0
49.0,8207.0,32.655309866451944,0.0
49.008,8190.5,29.952944984037686,0.0
49.016,8172.5,16.765172401013842,0.0
49.024,8162.5,0.703724333139462,0.0
49.032,8153.5,-12.783398152289237,0.0
49.04,8153.5,-20.660253525628832,0.0
49.048,8258.5,-0.7346879588985757,0.0
49.056,8342.5,49.773501827155314,0.0
49.064,8067.0,32.974103768170835,0.0
49.072,8146.0,-22.105407863580695,0.0
49.08,8159.0,-32.53222365018269,0.0
49.088,8170.5,-28.760986022812403,0.0
49.096,8204.0,-12.976640253189089,0.0
49.104,8242.0,12.933116582146567,0.0
49.112,8277.5,41.311401516263004,0.0
49.12,8272.5,58.06215149516902,0.0
49.128,8298.0,63.35377681391196,0.0
49.136,8299.0,62.29202678808247,0.0
49.144,8252.5,42.92421554428438,0.0
49.152,8193.0,3.3064187973716344,0.0
49.16,8160.0,-39.52259924950931,0.0
49.168,8140.0,-69.6874610522907,0.0
49.176,8154.5,-78.08512347678311,0.0
49.184,8155.0,-68.14834843109088,0.0
49.192,8165.0,-49.79450338641777,0.0
49.2,8185.5,-25.15946008259516,0.0
49.208,8177.0,-4.324255076954842,0.0
49.216,8172.5,5.99734820943695,0.0
49.224,8155.5,6.799790876271118,0.0
49.232,8150.5,1.7488074539403442,0.0
49.24,8157.0,-1.1970244305389315,0.0
49.248,8193.0,5.925083514955077,0.0
49.256,8189.0,15.776400192593883,0.0
49.264,8169.5,14.409494778313501,0.0
49.272,8171.5,7.841195254075046,0.0
49.28,8177.5,4.402302584498784,0.0
49.288,8178.5,3.131211864908664,0.0
49.296,8215.5,9.66819355438247,0.0
49.304,8493.0,76.32095073000346,0.0
49.312,8042.5,68.82408185308213,1.0
49.32,8156.5,-14.791324590470822,0.0
49.328,8195.5,-30.740772597944442,0.0
49.336,8218.0,-22.94808518713512,0.0
49.344,8218.5,-10.161383159056413,0.0
49.352,8232.5,1.9035989190531382,0.0
49.36,8267.5,18.760941755219392,0.0
49.368,8303.5,40.39132482848231,0.0
49.376,8337.0,61.258603405151234,0.0
49.384,8352.0,74.22054019172356,0.0
49.392,8286.0,60.21415624580595,0.0
