Time_Seconds,ECG_Raw,ECG_Filtered,R_Peak_Marker
36.504,8159.5,-8.50471719061261,0.0
36.512,8153.5,0.4235919944615034,0.0
36.52,8156.5,5.0266553081817165,0.0
36.528,8159.5,8.212604032399895,0.0
36.536,8166.0,10.792498977845298,0.0
36.544,8164.5,11.703478482866785,0.0
36.552,8188.0,14.962462915218794,0.0
36.56,8182.0,18.196599374045036,0.0
36.568,8162.5,12.140772076184248,0.0
36.576,8161.0,2.4283641355521013,0.0
36.584,8162.0,-3.7858569868844825,0.0
36.592,8152.0,-8.725663927159303,0.0
36.6,8476.5,53.92846527904999,0.0
36.608,8174.0,87.30044025514803,0.0
36.616,8137.5,24.542814610191726,0.0
36.624,8155.5,-20.07248736886345,0.0
36.632,8160.0,-38.81790884954944,0.0
36.64,8168.0,-41.46490673807352,0.0
36.648,8171.5,-34.394308154697455,0.0
36.656,8176.0,-23.363778126176612,0.0
36.664,8184.5,-10.642205598716146,0.0
36.672,8192.5,1.8657590059276572,0.0
36.68,8213.0,14.802651057301773,0.0
36.688,8243.0,30.526442692917726,0.0
36.696,8263.5,45.514489740877934,1.0
36.704,8272.0,53.402586086728206,0.0
36.712,8262.5,49.7668300503708,0.0
36.72,8216.5,28.73271531869659,0.0
36.728,8181.0,-4.713561425347052,0.0
36.736,8163.0,-34.70909690381677,0.0
36.744,8160.5,-51.37426525481442,0.0
36.752,8164.0,-53.236772511761956,0.0
36.76,8169.0,-44.53037613490528,0.0
36.768,8173.5,-30.689239205053354,0.0
36.776,8172.5,-17.135709855134564,0.0
36.784,8177.0,-5.8071461819888555,0.0
36.792,8173.0,1.8751300158598951,0.0
36.8,8172.0,5.112619529312951,0.0
36.808,8173.5,6.354282435087498,0.0
36.816,8179.0,7.555321380904843,0.0
36.824,8187.0,9.878199061112355,0.0
36.832,8204.5,14.963964536636468,0.0
36.84,8186.5,15.60081379182634,0.0
36.848,8174.0,7.381002735669199,0.0
36.856,8176.5,-0.642235350945839,0.0
36.864,8174.5,-5.187644256295016,0.0
36.872,8181.5,-6.067779366386276,0.0
36.88,8543.0,69.6165109079518,0.0
36.888,8162.5,99.93967497115227,0.0
36.896,8154.5,23.349839605918078,0.0
36.904,8161.0,-25.791825292921885,0.0
36.912,8170.0,-47.77711697497466,0.0
36.92,8177.0,-50.26679417270816,0.0
36.928,8186.0,-40.84933265488439,0.0
36.936,8191.0,-26.22640890424009,0.0
36.944,8197.0,-11.354893685602292,0.0
36.952,8213.0,3.6562499420238055,0.0
36.96,8233.5,19.436464975327908,0.0
36.968,8258.0,35.015597716236925,0.0
36.976,8274.5,47.29662701234906,0.0
36.984,8284.5,52.80285241603451,0.0
36.992,8261.5,45.397778643048014,0.0
37.0,8215.0,19.936683839152465,1.0
37.008,8185.0,-13.772615303770635,0.0
37.016,8175.0,-39.792181171008,0.0
37.024,8173.5,-51.49660465705756,0.0
37.032,8172.5,-51.12184036680196,0.0
37.04,8175.5,-42.740929319966426,0.0
37.048,8175.0,-30.793690906625898,0.0
37.056,8175.5,-19.059426791289525,0.0
37.064,8176.0,-9.02586744532482,0.0
37.072,8175.5,-1.7236089481682484,0.0
37.08,8177.0,3.060554973955277,0.0
37.088,8172.5,4.8129828981968785,0.0
37.096,8186.0,6.958368284967037,0.0
37.104,8184.5,9.623784792516744,0.0
37.112,8206.0,13.827044838260917,0.0
37.12,8197.0,16.77026299895465,0.0
37.128,8178.0,10.247884468620896,0.0
37.136,8174.0,0.13794135361285953,0.0
37.144,8181.0,-5.249073401839269,0.0
37.152,8162.0,-10.090733453771918,0.0
37.16,8482.0,50.070339185138664,0.0
37.168,8205.5,86.94532979496626,0.0
37.176,8153.5,28.458379413176772,0.0
37.184,8165.5,-18.61736581972673,0.0
37.192,8171.0,-40.06000710828744,0.0
37.2,8174.5,-44.82887247250483,0.0
37.208,8182.0,-38.6052763164771,0.0
37.216,8187.0,-26.517875940400245,0.0
37.224,8200.5,-11.5694190401598,0.0
37.232,8207.5,3.213301110564771,0.0
37.24,8228.5,17.18902614083936,0.0
37.248,8247.0,30.91807019007797,0.0
37.256,8272.0,43.236945682760734,0.0
37.264,8277.0,50.09610175765579,0.0
37.272,8264.0,44.923028423547294,0.0
37.28,8218.0,22.999071391657253,0.0
37.288,8187.0,-9.184814816144126,0.0
37.296,8168.5,-36.93867652509789,0.0
37.304,8158.5,-53.574498711464,0.0
37.312,8162.5,-56.5161751027083,0.0
37.32,8167.5,-47.848651019482304,0.0
37.328,8171.0,-33.731714284632744,0.0
37.336,8167.0,-20.371005548089443,0.0
37.344,8168.5,-9.89177159883775,0.0
37.352,8169.5,-1.683908524938488,0.0
37.36,8167.0,3.1190573373753523,0.0
37.368,8165.5,4.6694342249231795,0.0
37.376,8167.0,4.878383216232805,0.0
37.384,8172.5,5.692440597881614,0.0
37.392,8181.0,8.17104314633525,0.0
37.4,8193.0,12.586224917757818,0.0
37.408,8171.5,11.34827804896895,0.0
37.416,8166.0,3.3795031542349534,0.0
37.424,8160.0,-4.195049228689868,0.0
37.432,8164.5,-8.345059277775817,0.0
37.44,8230.0,4.766898809105442,0.0
37.448,8425.5,65.12108622225833,0.0
37.456,8120.5,68.5703875713657,0.0
37.464,8156.0,5.155146429323395,0.0
37.472,8163.0,-24.4473186502305,1.0
37.48,8168.5,-35.693905321271586,0.0
37.488,8171.0,-35.29909418428042,0.0
37.496,8178.0,-27.772986367693193,0.0
37.504,8188.0,-15.638232048397413,0.0
37.512,8197.5,-2.1069517115033705,0.0
37.52,8208.5,10.403030819024707,0.0
37.528,8227.0,22.251065916426796,0.0
37.536,8253.0,34.975836788953075,0.0
37.544,8268.5,45.67697981984952,0.0
37.552,8267.5,48.042810831127554,0.0
37.56,8236.5,35.620475819311196,0.0
37.568,8190.0,7.040128910027079,0.0
37.576,8163.0,-25.945718361341733,0.0
37.584,8153.5,-48.97679699096625,0.0
37.592,8150.0,-57.82778911930268,0.0
37.6,8157.5,-53.47767257587816,0.0
37.608,8162.5,-40.24341413523848,0.0
37.616,8164.5,-24.88521314643708,0.0
37.624,8169.5,-10.5994005861819,0.0
37.632,8163.0,-0.8502515875031804,0.0
37.64,8165.0,4.124933525098413,0.0
37.648,8167.0,7.25906448485739,0.0
37.656,8168.0,8.624926982361558,0.0
37.664,8172.0,9.146559198515888,0.0
37.672,8192.5,13.073695490893442,0.0
37.68,8174.0,13.82267251711005,0.0
37.688,8163.5,6.245212081822274,0.0
37.696,8163.0,-1.4302424614943448,0.0
37.704,8167.0,-5.037599100613306,0.0
37.712,8183.5,-2.2190574869302964,0.0
37.72,8510.0,69.85944141934465,0.0
37.728,8123.0,89.53483107057059,0.0
37.736,8147.5,13.537238052439307,0.0
37.744,8159.5,-26.003038157010906,0.0
37.752,8166.5,-41.56300914872122,0.0
37.76,8171.0,-42.11424808683182,0.0
37.768,8179.5,-33.39932206584581,0.0
37.776,8188.5,-19.606333306069473,0.0
37.784,8194.5,-5.412118576157582,0.0
37.792,8204.5,7.071670861261737,0.0
37.8,8226.0,19.817890546392164,0.0
37.808,8246.0,32.82984193646712,0.0
37.816,8266.5,43.821880377522575,0.0
37.824,8268.0,48.173257609121265,1.0
37.832,8240.0,38.02904862101286,0.0
37.84,8194.0,11.145866505221193,0.0
37.848,8167.5,-21.254457762312995,0.0
37.856,8151.5,-45.87631447854051,0.0
37.864,8150.5,-56.955363187279545,0.0
37.872,8157.5,-53.64658405267892,0.0
37.88,8164.5,-40.696110628792894,0.0
37.888,8165.0,-25.33495508708802,0.0
37.896,8162.0,-12.920066853250091,0.0
37.904,8164.5,-3.7212381945007564,0.0
37.912,8164.0,2.6917191915069907,0.0
37.92,8165.0,6.178385628272736,0.0
37.928,8165.0,7.507979047509025,0.0
37.936,8174.0,8.994707578557154,0.0
37.944,8181.5,11.88121614406441,0.0
37.952,8199.5,16.996630963621328,0.0
37.96,8184.0,17.955741042040927,0.0
37.968,8167.0,9.16087808941188,0.0
37.976,8169.0,-0.4937989745831146,0.0
37.984,8167.5,-6.026542908285137,0.0
37.992,8169.5,-8.282753098216062,0.0
38.0,8531.5,66.00419109527752,0.0
38.008,8146.0,95.12928360209776,0.0
38.016,8150.0,19.99032857453176,0.0
38.024,8162.0,-24.208682133026286,0.0
38.032,8163.0,-44.021671525193824,0.0
38.04,8175.0,-46.4089250603306,0.0
38.048,8181.5,-37.005036790238364,0.0
38.056,8191.5,-22.462228804293773,0.0
38.064,8198.0,-7.0851335167149045,0.0
38.072,8211.5,7.169061641985536,0.0
38.08,8226.0,20.23247787503169,0.0
38.088,8253.5,33.47131286017225,0.0
38.096,8273.0,45.82823067964296,0.0
38.104,8282.0,52.010564295746235,1.0
38.112,8263.5,45.8405129207888,0.0
38.12,8219.5,22.47279035482393,0.0
38.128,8182.5,-11.302349289710492,0.0
38.136,8175.5,-38.552577903704105,0.0
38.144,8168.5,-51.68350385701001,0.0
38.152,8172.0,-52.328335473685456,0.0
38.16,8176.5,-43.14168792046644,0.0
38.168,8176.0,-30.350727294958915,0.0
38.176,8179.0,-17.673893705594537,0.0
38.184,8178.0,-7.08866267220219,0.0
38.192,8173.0,-0.9796545037363558,0.0
38.2,8174.5,2.066677156820333,0.0
38.208,8173.0,3.554940027749808,0.0
38.216,8176.0,4.2025766036751975,0.0
38.224,8183.0,5.991435831874242,0.0
38.232,8196.5,10.329158736615682,0.0
38.24,8196.0,13.984369242805087,0.0
38.248,8179.5,10.552745255760101,0.0
38.256,8179.0,3.450253734288708,0.0
38.264,8174.0,-2.3969017670808626,0.0
38.272,8171.5,-7.023757473567002,0.0
38.28,8305.0,18.068220210505388,0.0
38.288,8360.0,68.67892437517548,0.0
38.296,8142.0,54.896441435352926,0.0
38.304,8164.0,-1.620406306505629,0.0
38.312,8170.5,-28.976130672291674,0.0
38.32,8177.0,-38.105226818788196,0.0
38.328,8181.0,-35.581798414737705,0.0
38.336,8186.5,-26.753968557422468,0.0
38.344,8194.0,-14.821076394445981,0.0
38.352,8205.0,-1.7373682707220723,0.0
38.36,8218.0,11.166940463865558,0.0
38.368,8240.0,24.256016242969736,0.0
38.376,8269.5,38.84086816389754,0.0
38.384,8272.5,48.21736826435472,0.0
38.392,8273.5,47.26949610163456,0.0
38.4,8238.0,32.49393407572779,0.0
38.408,8196.0,2.9959132222168137,0.0
38.416,8170.5,-28.69368912703021,0.0
38.424,8163.5,-49.72434254582663,0.0
38.432,8161.5,-56.46174647543057,0.0
38.44,8163.5,-51.88596884179651,0.0
38.448,8164.5,-40.70043370900157,0.0
38.456,8167.0,-27.19960763018389,0.0
38.464,8167.0,-14.580707717348787,0.0
38.472,8168.5,-4.600852483048811,0.0
38.48,8166.5,1.8966105800345758,0.0
38.488,8170.0,5.758102209748586,0.0
38.496,8166.5,7.1687857329086455,0.0
38.504,8175.5,8.039843642833375,0.0
38.512,8177.5,9.583359727716925,0.0
38.52,8197.5,13.537860278642256,0.0
38.528,8190.0,16.37780627682514,0.0
38.536,8170.0,9.956004243413417,0.0
38.544,8164.5,-0.56095767053489,0.0
38.552,8165.5,-7.614977513424947,0.0
38.56,8153.5,-12.879501812343733,0.0
38.568,8419.5,37.852161066229655,0.0
38.576,8229.5,77.642811098631,0.0
38.584,8139.0,32.09698809538918,0.0
38.592,8157.5,-14.41467814263774,0.0
38.6,8164.0,-34.62864491947016,0.0
38.608,8166.5,-39.49433281980055,0.0
38.616,8173.0,-34.54537817804771,0.0
38.624,8175.0,-24.64453046801873,0.0
38.632,8185.5,-12.499023441121835,0.0
38.64,8201.5,1.9927807209992352,0.0
38.648,8210.5,15.368601339753468,0.0
38.656,8231.0,26.975852553196546,0.0
38.664,8251.5,38.12683792563439,1.0
38.672,8265.5,45.98941207114581,0.0
38.68,8258.0,44.9947431117896,0.0
38.688,8216.0,27.471872576240912,0.0
38.696,8176.5,-3.7067014967751675,0.0
38.704,8156.0,-33.84172856170085,0.0
38.712,8151.0,-51.742399407086396,0.0
38.72,8150.0,-55.709873089720986,0.0
38.728,8156.5,-48.48630162087625,0.0
38.736,8153.5,-36.148144845509705,0.0
38.744,8161.0,-22.45154012770672,0.0
38.752,8157.5,-10.130268891142805,0.0
38.76,8152.5,-3.0441780650037344,0.0
38.768,8160.5,2.2209601668673713,0.0
38.776,8151.0,4.691579224297811,0.0
38.784,8165.5,6.462904595972532,0.0
38.792,8169.0,10.208025716515294,0.0
38.8,8173.5,12.509633578628836,0.0
38.808,8187.5,15.753757815776908,0.0
38.816,8169.0,14.36451819810054,0.0
38.824,8163.0,6.359723473132362,0.0
38.832,8162.5,-0.6664634338010273,0.0
38.84,8160.5,-5.231447124790066,0.0
38.848,8195.0,-0.4982450306904411,0.0
38.856,8471.0,65.81190865750659,0.0
38.864,8124.0,80.54440354293934,0.0
38.872,8145.5,10.545776139734471,0.0
38.88,8156.5,-25.81038405654408,0.0
38.888,8159.0,-40.64013725666928,0.0
38.896,8165.5,-41.410196929352196,0.0
38.904,8170.0,-33.34002524436664,0.0
38.912,8176.0,-21.36743900410511,0.0
38.92,8184.5,-8.084953324284015,0.0
38.928,8199.0,5.694980122636252,0.0
38.936,8218.5,19.927211864618585,0.0
38.944,8240.0,33.69926352091147,0.0
38.952,8258.0,44.804708607611246,0.0
38.96,8264.5,49.584898042765644,0.0
38.968,8239.0,41.01252271515318,0.0
38.976,8195.0,15.525944256179855,1.0
38.984,8163.0,-17.427555283374204,0.0
38.992,8153.0,-42.85461211790198,0.0
39.0,8154.0,-53.23357399919996,0.0
39.008,8152.5,-51.40298719791281,0.0
39.016,8161.0,-41.09697581851651,0.0
39.024,8165.0,-26.217470754397027,0.0
39.032,8165.0,-12.625674669088994,0.0
39.04,8163.0,-3.0819092136500785,0.0
39.048,8162.5,2.5187596961072813,0.0
39.056,8164.5,5.755563592483213,0.0
39.064,8172.5,8.840200947352287,0.0
39.072,8175.0,11.469330240157433,0.0
39.08,8191.5,15.167022788918075,0.0
39.088,8182.0,16.4844381580117,0.0
39.096,8165.5,9.452498605237906,0.0
39.104,8162.0,-0.22530570027447538,0.0
39.112,8167.0,-5.608132971719897,0.0
39.12,8158.0,-8.758472289169276,0.0
39.128,8486.0,55.87827296334626,0.0
39.136,8151.0,84.20242603654083,0.0
39.144,8132.0,15.864709998410035,0.0
39.152,8154.0,-26.34247742646312,0.0
39.16,8160.0,-41.58948489578984,0.0
39.168,8164.5,-42.15592451125349,0.0
39.176,8168.0,-34.46517362942677,0.0
39.184,8179.0,-21.72918715360629,0.0
39.192,8188.5,-6.7145775978674465,0.0
39.2,8196.0,6.656160972572707,0.0
39.208,8211.5,18.25336010977935,0.0
39.216,8232.5,29.801479801668393,0.0
39.224,8252.0,40.38694603451336,0.0
39.232,8262.5,46.65306031740488,0.0
39.24,8248.5,42.570622476730705,0.0
39.248,8202.5,21.444017161429883,0.0
39.256,8173.5,-9.62395033075336,0.0
39.264,8156.5,-35.93622853860529,0.0
39.272,8150.0,-50.849979444632254,0.0
39.28,8155.0,-52.26694128997883,0.0
39.288,8159.5,-43.23978712752569,0.0
39.296,8163.0,-29.711074335473768,0.0
39.304,8162.5,-16.59276385770727,0.0
39.312,8166.5,-5.60390492990814,0.0
39.32,8161.5,1.5402054323619723,0.0
39.328,8164.0,5.020955138756108,0.0
39.336,8162.0,6.420379125163663,0.0
39.344,8167.0,6.8874933783954475,0.0
39.352,8169.0,7.54962445527417,0.0
39.36,8180.0,9.452506219254246,0.0
39.368,8191.5,13.741524388905418,0.0
39.376,8166.0,11.334453828300184,0.0
39.384,8161.0,1.961304139620097,0.0
39.392,8162.5,-4.594370876501216,0.0
39.4,8154.5,-9.102780776892587,0.0
39.408,8255.0,8.508868298551533,0.0
39.416,8397.0,67.17727355176089,0.0
39.424,8124.5,65.02754653105171,0.0
39.432,8153.0,4.047856780853863,0.0
39.44,8156.5,-26.091507695397013,0.0
39.448,8169.0,-36.69128443307454,0.0
39.456,8172.0,-34.23048033968598,0.0
39.464,8180.5,-25.235960518276215,0.0
39.472,8185.5,-13.332485709689081,0.0
39.48,8198.5,-0.5940132913513025,0.0
39.488,8213.0,12.647830390846366,0.0
39.496,8231.0,25.20125132818339,0.0
39.504,8255.0,37.38515123194429,1.0
39.512,8266.5,46.175338609958544,0.0
39.52,8267.5,46.926874874979376,0.0
39.528,8240.5,34.944842620226154,0.0
39.536,8198.5,8.463881009936813,0.0
39.544,8171.5,-22.576897170867596,0.0
39.552,8162.5,-44.8662677910861,0.0
39.56,8163.5,-52.8803156491565,0.0
39.568,8161.0,-49.90898155317336,0.0
39.576,8171.5,-38.95054217022653,0.0
39.584,8170.0,-24.725669821901192,0.0
39.592,8169.5,-12.97300202108454,0.0
39.6,8165.0,-5.077137547775692,0.0
39.608,8162.5,-1.0678881053956957,0.0
39.616,8167.0,1.8736814953429075,0.0
39.624,8166.0,4.044301562156534,0.0
39.632,8170.5,5.429891722612638,0.0
39.64,8177.0,7.673400849802192,0.0
39.648,8187.5,11.309944320474642,0.0
39.656,8193.5,15.116832679183062,0.0
39.664,8173.0,12.113967960857053,0.0
39.672,8166.5,2.985335931109603,0.0
39.68,8170.0,-3.4788366392012904,0.0
39.688,8162.5,-7.591508240792336,0.0
39.696,8387.0,35.4605056827952,0.0
39.704,8263.0,76.07739736521376,0.0
39.712,8141.5,38.408076361462236,0.0
39.72,8162.0,-10.32699895786891,0.0
39.728,8410.0,17.271624104025705,0.0
39.736,8670.0,134.7596409489595,0.0
39.744,8930.0,290.0471368568842,0.0
39.752,9190.0,444.145765055182,0.0
39.76,9450.0,574.1781279162817,0.0
39.768,9710.0,670.2633000895341,0.0
39.776,9970.0,731.7045134152534,0.0
39.784,10230.0,763.3421334327757,0.0
39.792,10490.0,772.5573208736337,0.0
39.8,10750.0,767.1147874670467,0.0
39.808,11010.0,753.828854421236,0.0
39.816,11270.0,737.9186520293031,0.0
39.824,8187.5,39.99313032705595,0.0
39.832,8169.5,-1012.2570089656112,0.0
39.84,8161.0,-1486.4998677407496,0.0
39.848,8168.5,-1541.7996875986955,0.0
39.856,8169.0,-1339.1144720716914,0.0
39.864,8171.0,-1015.7104575290891,0.0
39.872,8171.5,-669.9454101606002,0.0
39.88,8172.0,-363.68459848883276,0.0
39.888,8171.5,-127.42358149603297,0.0
39.896,8170.5,31.31326221248537,0.0
39.904,8171.0,120.34035931928474,1.0
39.912,8170.5,154.745818871271,0.0
39.92,8177.5,152.95981360859628,0.0
39.928,8178.0,130.24531602298384,0.0
39.936,8197.5,101.15128882797603,0.0
39.944,8194.0,71.87821297536289,0.0
39.952,8177.0,39.4804117780468,0.0
39.96,8171.5,9.737940582746432,0.0
39.968,8174.0,-9.940997055453863,0.0
39.976,8162.5,-21.91062325879443,0.0
39.984,8382.5,16.929190511746583,0.0
39.992,8264.5,58.17101131812842,0.0
40.0,8144.5,25.1183480325451,0.0
40.008,8160.5,-19.484466316587714,0.0
40.016,8166.0,-38.51595439004018,0.0
40.024,8171.0,-41.78651309868951,0.0
40.032,8172.5,-36.05743215749271,0.0
40.04,8183.5,-24.648770512117608,0.0
40.048,8190.0,-10.589397847406417,0.0
40.056,8203.0,3.314635747396551,0.0
40.064,8216.5,16.44889223360792,0.0
40.072,8235.5,28.36240043951716,0.0
40.08,8257.0,39.38213825460866,0.0
40.088,8266.0,46.15957116710456,0.0
40.096,8260.0,43.782300459040925,0.0
40.104,8224.0,27.15783832810598,0.0
40.112,8189.0,-1.296648541673676,0.0
40.12,8174.0,-28.14303915751998,0.0
40.128,8163.5,-44.9628044065621,0.0
40.136,8167.0,-49.523199750639606,0.0
40.144,8168.0,-43.79255470161115,0.0
40.152,8169.0,-33.355390821605624,0.0
40.16,8167.5,-22.227948763860013,0.0
40.168,8170.5,-11.97072723959559,0.0
40.176,8167.0,-4.191870206690737,0.0
40.184,8167.5,0.43116754739708085,0.0
40.192,8167.0,3.0998543641626384,0.0
40.2,8167.0,4.105986425198353,0.0
40.208,8168.0,4.282796084729625,0.0
40.216,8173.0,4.963843533380896,0.0
40.224,8184.5,7.985000202444098,0.0
40.232,8201.0,14.281510074838934,0.0
40.24,8180.0,14.920656424843855,0.0
40.248,8168.5,6.396722103225557,0.0
40.256,8167.0,-2.2700478922990897,0.0
40.264,8168.5,-7.051395324691612,0.0
40.272,8184.5,-5.234737126252185,0.0
40.28,8485.0,61.294490364807416,0.0
40.288,8140.5,82.35756132658821,0.0
40.296,8147.0,13.274169753032993,0.0
40.304,8154.5,-26.733943408297364,0.0
40.312,8158.0,-44.094185133160636,0.0
40.32,8161.0,-46.34784918052628,0.0
40.328,8173.0,-37.589269016938715,0.0
40.336,8179.5,-22.930917031188756,0.0
40.344,8186.5,-8.027333018165791,0.0
40.352,8203.0,6.8047298040894475,0.0
40.36,8221.5,21.69523879779672,0.0
40.368,8243.5,35.48639037144699,0.0
40.376,8254.0,44.902075822838924,0.0
40.384,8261.0,47.2380764062093,0.0
40.392,8242.5,39.108273864140074,0.0
40.4,8204.0,16.72589912722583,0.0
40.408,8171.5,-13.552202649277206,0.0
40.416,8161.0,-38.18888368364378,0.0
40.424,8158.5,-49.62500141936971,0.0
40.432,8159.5,-49.17101786865146,0.0
40.44,8164.0,-40.32397151392661,0.0
40.448,8164.5,-27.956748719109555,0.0
40.456,8166.0,-15.99561880574879,0.0
40.464,8161.0,-7.21175456437436,0.0
40.472,8163.5,-1.4343566781576556,0.0
40.48,8161.0,2.1998523099271097,0.0
40.488,8163.5,4.0155939380415475,0.0
40.496,8169.5,6.217166111070583,0.0
40.504,8171.0,8.108832680355135,0.0
40.512,8194.0,13.003536619463603,0.0
40.52,8188.0,17.399880834355145,0.0
40.528,8169.0,12.254323634226921,0.0
40.536,8165.0,2.654430523619567,0.0
40.544,8163.0,-4.651178380283454,0.0
40.552,8156.0,-10.105237318218997,0.0
40.56,8437.0,44.17974033004975,0.0
40.568,8176.0,73.67163299463846,0.0
40.576,8130.0,17.223247492906694,0.0
40.584,8157.5,-22.551047495576995,0.0
40.592,8164.0,-35.70826697264806,0.0
40.6,8172.0,-35.11326817345525,0.0
40.608,8177.0,-26.78189023505388,0.0
40.616,8185.5,-15.036215250420128,0.0
40.624,8186.0,-3.9714672982231605,0.0
40.632,8201.5,6.443140907674206,0.0
40.64,8212.0,16.937288249884205,0.0
40.648,8242.0,28.849800254082083,0.0
40.656,8256.5,40.612256649426854,0.0
40.664,8267.0,46.51877710386475,0.0
40.672,8254.5,42.55048622250115,0.0
40.68,8217.0,23.537448367575507,0.0
40.688,8179.0,-6.7000981057287845,0.0
40.696,8161.0,-35.007565443972226,0.0
40.704,8155.5,-51.24206419903817,0.0
40.712,8161.0,-53.07421823174104,0.0
40.72,8163.5,-44.4766665678128,0.0
40.728,8170.0,-30.81019363822611,0.0
40.736,8170.0,-16.728719697460974,0.0
40.744,8167.5,-6.375439921260295,0.0
40.752,8162.5,-0.8181915679006124,0.0
40.76,8166.0,2.28595220933812,0.0
40.768,8169.0,5.103115742547516,0.0
40.776,8171.0,7.016993152158193,0.0
40.784,8188.0,10.966713771938657,0.0
40.792,8177.0,12.865693727642793,0.0
40.8,8156.5,5.602680348363492,0.0
40.808,8160.0,-3.015200275330926,0.0
40.816,8167.0,-5.509502062016509,0.0
40.824,8184.5,-1.143952287344291,0.0
40.832,8500.0,69.64343781370712,0.0
40.84,8121.5,88.07726448150288,0.0
40.848,8145.5,13.200804055463323,0.0
40.856,8155.5,-26.136180883043608,0.0
40.864,8161.5,-42.16864221635183,0.0
40.872,8167.0,-42.907490041909796,0.0
40.88,8179.0,-33.26389705491806,0.0
40.888,8185.0,-18.84007780043862,0.0
40.896,8196.0,-3.980362686475246,0.0
40.904,8210.5,10.620789319214282,0.0
40.912,8226.5,23.876824662088893,0.0
40.92,8249.5,36.064145809466254,0.0
40.928,8269.0,46.48674228991513,0.0
40.936,8271.5,50.097327964252145,0.0
40.944,8246.0,39.93835717895081,0.0
40.952,8198.5,12.961272071082476,0.0
40.96,8173.5,-19.76982318303044,0.0
40.968,8165.0,-42.9736780227704,0.0
40.976,8159.0,-53.1434446466053,0.0
40.984,8164.0,-51.30495520077716,0.0
40.992,8169.0,-40.39623054541062,0.0
41.0,8174.0,-25.777275158896373,0.0
41.008,8170.0,-13.019209044397257,0.0
41.016,8169.5,-4.419597723589277,0.0
41.024,8163.5,0.00830605775490767,0.0
41.032,8166.0,1.9106488727504711,0.0
41.04,8166.0,3.256766416686787,0.0
41.048,8170.0,4.376297180241181,0.0
41.056,8179.5,7.13294864817658,0.0
41.064,8190.5,11.869955471229332,0.0
41.072,8181.5,13.280389789426863,0.0
41.08,8166.0,7.095684277824603,0.0
41.088,8164.0,-1.2129942811113779,0.0
41.096,8161.5,-6.862182541965012,0.0
41.104,8160.5,-9.877768180289195,0.0
41.112,8517.0,62.465348731537006,0.0
41.12,8158.0,95.26771257184896,0.0
41.128,8146.5,24.529811350104637,0.0
41.136,8164.0,-19.797670805707412,0.0
41.144,8166.0,-39.027444025092336,0.0
41.152,8175.0,-42.23556996397588,0.0
41.16,8179.5,-34.97137829435701,0.0
41.168,8182.5,-23.841017401336558,0.0
41.176,8192.5,-10.988049957997646,0.0
41.184,8203.5,2.5694091796613066,0.0
41.192,8219.5,15.713837659359797,0.0
41.2,8241.5,28.86845904875122,0.0
41.208,8259.5,40.44331428389569,0.0
41.216,8268.5,46.67310302679175,0.0
41.224,8254.5,42.25969237388358,0.0
41.232,8210.5,21.393092605316497,0.0
41.24,8174.0,-10.637041805031913,0.0
41.248,8166.0,-37.05829608011004,0.0
41.256,8163.5,-49.210465853148435,0.0
41.264,8162.0,-49.75355484236161,0.0
41.272,8168.0,-41.61215688710513,0.0
41.28,8172.0,-28.445445163266413,0.0
41.288,8174.0,-15.12020336887008,0.0
41.296,8172.5,-4.845125625898163,0.0
41.304,8170.5,1.251063760936404,0.0
41.312,8169.0,3.951611196024487,0.0
41.32,8173.5,5.562502069863285,0.0
41.328,8176.0,7.101945076409493,0.0
41.336,8181.0,8.467886613613473,0.0
41.344,8195.0,11.873586287443231,0.0
41.352,8184.5,12.802588514240142,0.0
41.36,8172.0,6.712056406955526,0.0
41.368,8171.0,-0.6655623453552835,0.0
41.376,8170.5,-5.234218041673785,0.0
41.384,8181.5,-4.997385596372169,0.0
41.392,8525.0,68.32498157869145,0.0
41.4,8160.0,96.936367244944,0.0
41.408,8155.5,23.671241520250305,0.0
41.416,8162.0,-22.837871017112548,0.0
41.424,8171.5,-43.61197949559369,0.0
41.432,8173.5,-46.936202657801005,0.0
41.44,8182.0,-39.64090176738887,0.0
41.448,8183.5,-27.273435996626176,0.0
41.456,8198.0,-12.555549121679178,0.0
41.464,8210.5,3.5682766142736,0.0
41.472,8227.5,18.58976203684938,0.0
41.48,8247.0,32.111996489770945,0.0
41.488,8267.0,43.3103485114284,0.0
41.496,8268.5,47.7591431110684,0.0
41.504,8247.0,39.063286597662454,0.0
41.512,8205.0,15.025013717948923,0.0
41.52,8175.0,-16.178810010192137,0.0
41.528,8164.0,-40.5561351530107,0.0
41.536,8165.0,-50.867064504606105,0.0
41.544,8168.5,-48.333530028319046,0.0
41.552,8168.0,-38.89436578717073,0.0
41.56,8171.0,-26.904462613726764,0.0
41.568,8168.0,-15.734619545202804,0.0
41.576,8168.5,-7.253990783644895,0.0
41.584,8168.5,-1.0366198780013747,0.0
41.592,8169.5,3.0017876591539334,0.0
41.6,8173.0,5.854342487613621,0.0
41.608,8173.5,7.470954584953006,0.0
41.616,8180.0,8.724437185992429,0.0
41.624,8203.0,14.169891390567273,0.0
41.632,8192.5,17.79576154480219,0.0
41.64,8175.0,11.521624594034165,0.0
41.648,8164.5,0.3438729808599419,0.0
41.656,8170.0,-7.340270219818876,0.0
41.664,8156.5,-12.406194829021842,0.0
41.672,8448.5,43.37653084865724,0.0
